"","Protein","Total.Fat","Carbohydrate","Alcohol","Water","Caffeine","Theobromine","Sugars..total","Fiber..total.dietary","Calcium","Iron","Magnesium","Phosphorus","Potassium","Sodium","Zinc","Copper","Selenium","Retinol","Carotene..beta","Carotene..alpha","Vitamin.E..alpha.tocopherol.","Vitamin.D..D2...D3.","Cryptoxanthin..beta","Lycopene","Lutein...zeaxanthin","Vitamin.C","Thiamin","Riboflavin","Niacin","Vitamin.B.6","Folate..total","Vitamin.B.12","Choline..total","Vitamin.K..phylloquinone.","Folic.acid","Folate..food","Vitamin.E..added","Vitamin.B.12..added","Cholesterol","Fatty.acids..total.saturated","X4.00","X6.00","X8.00","X10.00","X12.00","X14.00","X16.00","X18.00","X18.01","X18.02","X18.03","X20.04","X22.6.n.3","X16.01","X18.04","X20.01","X20.5.n.3","X22.01","X22.5.n.3","Fatty.acids..total.monounsaturated","Fatty.acids..total.polyunsaturated","min_FPro","max_p","class","Food.code"
"4937",4.95000000000001,5.04000000000001,19.6099999999999,2.06115362243856e-09,69.0200000000002,2.06115362243856e-09,2.06115362243856e-09,0.219999999999999,1.2,0.0930000000000001,0.000500000000000001,0.0329999999999999,0.138999999999999,0.102,0.286999999999999,0.000870000000000004,8.00000000000001e-05,6.00000000000012e-06,2.30000000000005e-05,8.0000000000003e-06,2.06115362243856e-09,0.00015,3.00000000000003e-07,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.000199999999999999,0.000138,0.00012,0.00186299999999999,1e-04,8.99999999999959e-06,1.00000000000002e-07,0.00800000000000001,4.00000000000012e-07,9.99999999999974e-07,8.99999999999959e-06,2.06115362243856e-09,2.06115362243856e-09,0.011,2.532,0.113,0.0579999999999999,0.032,0.0779999999999996,0.0639999999999997,0.366,1.295,0.516,1.536,0.605,0.0619999999999997,2.06115362243856e-09,2.06115362243856e-09,0.105,2.06115362243856e-09,0.002,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,1.644,0.666,0.928333333333333,"4",3,58164810
"4938",4.87000000000001,6.58000000000003,19.29,2.06115362243856e-09,67.9099999914637,2.06115362243856e-09,2.06115362243856e-09,0.219999999999999,1.1,0.0919999999999997,0.000490000000000001,0.032,0.137,0.0999999999999996,0.282000000000001,0.000850000000000002,7.90000000000003e-05,5.9e-06,2.30000000000005e-05,6.99999999999973e-06,2.06115362243856e-09,0.000329999999999999,3.00000000000003e-07,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.000199999999999999,0.000136,0.000118,0.001832,9.80000000000003e-05,8.99999999999959e-06,1.00000000000002e-07,0.00780000000000001,2.29999999999993e-06,9.99999999999974e-07,8.99999999999959e-06,2.06115362243856e-09,2.06115362243856e-09,0.011,2.712,0.111,0.0569999999999998,0.032,0.0770000000000002,0.0630000000000003,0.360000000000001,1.43100000060916,0.558999999903314,2.174,1.178,0.142000000054084,2.06115362243856e-09,2.06115362243856e-09,0.109,2.06115362243856e-09,0.00899999999999998,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,2.293,1.322,0.943333333333333,"4",3,58164820
"4939",2.11,3.07999999999999,19.28,2.06115362243856e-09,74.5600000000003,2.06115362243856e-09,2.06115362243856e-09,0.25,1.1,0.00499999999999998,0.00042,0.0280000000000001,0.0770000000000002,0.0720000000000001,0.252000000000001,0.000520000000000001,7.90000000000003e-05,4.19999999999979e-06,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.000339999999999999,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.000131,6.30000000000001e-05,0.00186100000000001,9.29999999999999e-05,6.99999999999973e-06,2.06115362243856e-09,0.00750000000000002,2.20000000000001e-06,2.06115362243856e-09,6.99999999999973e-06,2.06115362243856e-09,2.06115362243856e-09,0.000999999999999997,0.59,2.06115362243856e-09,2.06115362243856e-09,0.000999999999999997,0.01,0.002,0.011,0.439,0.103,1.174,0.945,0.0960000000000001,0.000999999999999997,2.06115362243856e-09,0.04,2.06115362243856e-09,0.013,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,1.22800000033776,1.04,0.858333333333333,"4",3,58164830
"4940",2.14999999969992,1.44,19.6099999999999,2.06115362243856e-09,75.8200000000001,2.06115362243856e-09,2.06115362243856e-09,0.26,1.2,0.00499999999999998,0.00042,0.0280000000000001,0.0789999999999996,0.0729999999999997,0.256000000000001,0.000529999999999998,8.09999999999996e-05,4.19999999999979e-06,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00015,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.000133,6.40000000000002e-05,0.001892,9.4e-05,6.99999999999973e-06,2.06115362243856e-09,0.00760000000000001,3.00000000000003e-07,2.06115362243856e-09,6.99999999999973e-06,2.06115362243856e-09,2.06115362243856e-09,0.000999999999999997,0.369,2.06115362243856e-09,2.06115362243856e-09,0.000999999999999997,0.011,0.002,0.011,0.282000000000001,0.052,0.517,0.360000000000001,0.014,0.000999999999999997,2.06115362243856e-09,0.0339999999999998,2.06115362243856e-09,0.00600000000000001,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.558,0.377,0.770833333333333,"4",3,58164840
"4941",2.11,3.07999999999999,19.28,2.06115362243856e-09,74.5600000000003,2.06115362243856e-09,2.06115362243856e-09,0.25,1.1,0.00499999999999998,0.00042,0.0280000000000001,0.0770000000000002,0.0720000000000001,0.252000000000001,0.000520000000000001,7.90000000000003e-05,4.19999999999979e-06,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.000339999999999999,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.000131,6.30000000000001e-05,0.00186100000000001,9.29999999999999e-05,6.99999999999973e-06,2.06115362243856e-09,0.00750000000000002,2.20000000000001e-06,2.06115362243856e-09,6.99999999999973e-06,2.06115362243856e-09,2.06115362243856e-09,0.000999999999999997,0.59,2.06115362243856e-09,2.06115362243856e-09,0.000999999999999997,0.01,0.002,0.011,0.439,0.103,1.174,0.945,0.0960000000000001,0.000999999999999997,2.06115362243856e-09,0.04,2.06115362243856e-09,0.013,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,1.22800000033776,1.04,0.858333333333333,"4",3,58164850
"4942",2.14,2.39000000013523,20.5799999999999,2.06115362243856e-09,73.5500000000003,2.06115362243856e-09,2.06115362243856e-09,1.25,1.1,0.00399999999999999,0.000429999999999998,0.0290000000000001,0.0759999999999997,0.0689999999999999,0.417,0.000510000000000001,7.80000000000002e-05,4.29999999999982e-06,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.000329999999999999,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.000125,5.19999999999998e-05,0.001843,8.99999999670608e-05,6.99999999999973e-06,9.99999999999966e-09,0.00760000000000001,2.09999999999999e-06,2.06115362243856e-09,6.99999999999973e-06,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.441,2.06115362243856e-09,2.06115362243856e-09,0.000999999999999997,0.01,0.002,0.00899999999999998,0.31700000003324,0.0809999999999999,0.953999999555293,0.844,0.0910000000423411,2.06115362243856e-09,2.06115362243856e-09,0.01,2.06115362243856e-09,0.00899999999999998,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.972999999801636,0.935,0.865,"4",3,58164860
"4943",2.17,0.77,20.92,2.06115362243856e-09,74.7900000000003,2.06115362243856e-09,2.06115362243856e-09,1.27,1.2,0.00399999999999999,0.000429999999999998,0.0290000000000001,0.0779999999999996,0.0699999999999999,0.424,0.000520000000000001,7.90000000000003e-05,4.39999999999982e-06,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00014,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.000127,5.30000000000001e-05,0.00187399999999999,9.10000000000003e-05,6.99999999999973e-06,9.99999999999966e-09,0.00769999999999999,1.99999999999995e-07,2.06115362243856e-09,6.99999999999973e-06,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.221000000000001,2.06115362243856e-09,2.06115362243856e-09,0.000999999999999997,0.011,0.002,0.00899999999999998,0.158999999999999,0.0300000000000001,0.286000000000001,0.256999999999999,0.00899999999999998,2.06115362243856e-09,2.06115362243856e-09,0.00399999999999999,2.06115362243856e-09,0.002,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.291999999999999,0.265000000000001,0.728611111111111,"4",3,58164870
"4944",2.14,2.39000000013523,20.5799999999999,2.06115362243856e-09,73.5500000000003,2.06115362243856e-09,2.06115362243856e-09,1.25,1.1,0.00399999999999999,0.000429999999999998,0.0290000000000001,0.0759999999999997,0.0689999999999999,0.417,0.000510000000000001,7.80000000000002e-05,4.29999999999982e-06,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.000329999999999999,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.000125,5.19999999999998e-05,0.001843,8.99999999670608e-05,6.99999999999973e-06,9.99999999999966e-09,0.00760000000000001,2.09999999999999e-06,2.06115362243856e-09,6.99999999999973e-06,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.441,2.06115362243856e-09,2.06115362243856e-09,0.000999999999999997,0.01,0.002,0.00899999999999998,0.31700000003324,0.0809999999999999,0.953999999555293,0.844,0.0910000000423411,2.06115362243856e-09,2.06115362243856e-09,0.01,2.06115362243856e-09,0.00899999999999998,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.972999999801636,0.935,0.865,"4",3,58164880
"4945",4.69999999999999,5.62000000053053,18.6399999952012,2.06115362243856e-09,69.72,2.06115362243856e-09,2.06115362243856e-09,0.7,1.1,0.0930000000000001,0.000880000000000002,0.0159999999999999,0.0930000000000001,0.0889999999999998,0.265000000000001,0.000689999999999999,5.70000000000002e-05,5.69999999999983e-06,2.0999999999999e-05,0.000421000000000001,0.000192,0.000300000000000001,3.00000000000003e-07,2.06115362243856e-09,2.06115362243856e-09,0.000127,0.000799999999999997,0.00011,9.50000000000003e-05,0.000987000000000002,7.50000000000003e-05,3.59999999999987e-05,9.00000000000042e-08,0.00719999999999998,6.69999999999969e-06,2.9e-05,6.99999999999973e-06,2.06115362243856e-09,2.06115362243856e-09,0.01,2.38100000117925,0.102,0.0529999999999997,0.0280000000000001,0.0609999999999997,0.0569999999999998,0.328000000000001,1.235,0.504999999851923,1.819,0.907,0.135,2.06115362243856e-09,2.06115362243856e-09,0.101,2.06115362243856e-09,0.00600000000000001,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,1.92699999916709,1.039,0.985833333333333,"4",3,58165000
"4946",4.77,4.19999999999999,18.92,2.06115362243856e-09,70.7699999999997,2.06115362243856e-09,2.06115362243856e-09,0.71,1.1,0.0940000000000003,0.000889999999999999,0.0159999999999999,0.0949999999999996,0.0909999999999997,0.268999999999999,0.000699999999999999,5.79999999999997e-05,5.8e-06,2.19999999999991e-05,0.000427,0.000194999999999999,0.00012,3.00000000000003e-07,2.06115362243856e-09,2.06115362243856e-09,0.000129,0.000799999999999997,0.000112,9.7e-05,0.001002,7.60000000000002e-05,3.70000000000018e-05,9.00000000000042e-08,0.00730000000000001,4.99999999999987e-06,2.9e-05,8.0000000000003e-06,2.06115362243856e-09,2.06115362243856e-09,0.01,2.211,0.104,0.0540000000000001,0.0290000000000001,0.0619999999999997,0.0579999999999999,0.333000000000001,1.106,0.464,1.226,0.37,0.0599999999999998,2.06115362243856e-09,2.06115362243856e-09,0.0970000000000004,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,1.324,0.431,0.9825,"4",3,58165010
"4947",4.69999999999999,5.62000000053053,18.6399999952012,2.06115362243856e-09,69.72,2.06115362243856e-09,2.06115362243856e-09,0.7,1.1,0.0930000000000001,0.000880000000000002,0.0159999999999999,0.0930000000000001,0.0889999999999998,0.265000000000001,0.000689999999999999,5.70000000000002e-05,5.69999999999983e-06,2.0999999999999e-05,0.000421000000000001,0.000192,0.000300000000000001,3.00000000000003e-07,2.06115362243856e-09,2.06115362243856e-09,0.000127,0.000799999999999997,0.00011,9.50000000000003e-05,0.000987000000000002,7.50000000000003e-05,3.59999999999987e-05,9.00000000000042e-08,0.00719999999999998,6.69999999999969e-06,2.9e-05,6.99999999999973e-06,2.06115362243856e-09,2.06115362243856e-09,0.01,2.38100000117925,0.102,0.0529999999999997,0.0280000000000001,0.0609999999999997,0.0569999999999998,0.328000000000001,1.235,0.504999999851923,1.819,0.907,0.135,2.06115362243856e-09,2.06115362243856e-09,0.101,2.06115362243856e-09,0.00600000000000001,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,1.92699999916709,1.039,0.985833333333333,"4",3,58165020
"4948",2.16,2.4,18.6599999921778,2.06115362243856e-09,75.8599999999998,2.06115362243856e-09,2.06115362243856e-09,0.73,1.1,0.013,0.0008199999997589,0.011,0.0380000000000001,0.0630000000000003,0.236999999999999,0.000370000000000001,5.79999999999997e-05,4.10000000000005e-06,2.06115362243856e-09,0.000415999999876452,0.000193999999980783,0.000300000000092422,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.000128,0.000599999999999999,0.000105,4.49999999999979e-05,0.00101299999971189,6.99999999999996e-05,3.49999998766201e-05,2.06115362243856e-09,0.00690000000000002,6.5999999929505e-06,2.9e-05,6.00000000000012e-06,2.06115362243856e-09,2.06115362243856e-09,0.000999999999999997,0.424,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.000999999999999997,0.00499999999999998,0.319000000000001,0.0840000000116612,0.895,0.687,0.0919999999999997,0.000999999999999997,2.06115362243856e-09,0.0359999999999999,2.06115362243856e-09,0.01,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.943000000328805,0.778,0.918333333333333,"4",3,58165030
"4949",2.19,0.88,18.9500000000001,2.06115362243856e-09,77.0100000345652,2.06115362243856e-09,2.06115362243856e-09,0.74,1.1,0.013,0.00083,0.012,0.0380000000000001,0.0639999999999997,0.241,0.000380000000000001,5.79999999999997e-05,4.10000000000005e-06,2.06115362243856e-09,0.000422999999965312,0.000196999999999999,0.00012,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00012999999993613,0.000599999999999999,0.000107,4.49999999999979e-05,0.00102799999994774,7.09999999999998e-05,3.49999999999986e-05,2.06115362243856e-09,0.00700000000000003,4.89999999999996e-06,2.9e-05,6.00000000000012e-06,2.06115362243856e-09,2.06115362243856e-09,0.000999999999999997,0.216999999999999,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.000999999999999997,0.00499999999999998,0.172000000000001,0.0370000000000001,0.286000000000001,0.143999999999999,0.0159999999999999,0.000999999999999997,2.06115362243856e-09,0.031,2.06115362243856e-09,0.00299999999999999,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.322,0.163000000000001,0.831111111111111,"4",3,58165040
"4950",2.16,2.4,18.6599999921778,2.06115362243856e-09,75.8599999999998,2.06115362243856e-09,2.06115362243856e-09,0.73,1.1,0.013,0.0008199999997589,0.011,0.0380000000000001,0.0630000000000003,0.236999999999999,0.000370000000000001,5.79999999999997e-05,4.10000000000005e-06,2.06115362243856e-09,0.000415999999876452,0.000193999999980783,0.000300000000092422,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.000128,0.000599999999999999,0.000105,4.49999999999979e-05,0.00101299999971189,6.99999999999996e-05,3.49999998766201e-05,2.06115362243856e-09,0.00690000000000002,6.5999999929505e-06,2.9e-05,6.00000000000012e-06,2.06115362243856e-09,2.06115362243856e-09,0.000999999999999997,0.424,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.000999999999999997,0.00499999999999998,0.319000000000001,0.0840000000116612,0.895,0.687,0.0919999999999997,0.000999999999999997,2.06115362243856e-09,0.0359999999999999,2.06115362243856e-09,0.01,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.943000000328805,0.778,0.918333333333333,"4",3,58165050
"4951",2.19,1.75000000011301,19.9099999984848,2.06115362243856e-09,74.8699999999997,2.06115362243856e-09,2.06115362243856e-09,1.63000000029557,1.1,0.012,0.00083,0.012,0.0370000000000001,0.0599999999999998,0.388000000139239,0.000370000000000001,5.70000000000002e-05,4.19999999999979e-06,2.06115362243856e-09,0.000418999999999999,0.000194999999999999,0.000290000000000001,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.000128,0.000599999999999999,1e-04,3.49999999999986e-05,0.0010009999996487,6.69999999714116e-05,3.49999998766201e-05,9.99999999999966e-09,0.00700000000000003,6.49999999999988e-06,2.9e-05,6.00000000000012e-06,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.284999999999999,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.000999999999999997,0.00399999999999999,0.206000000039667,0.0639999999758378,0.691,0.593,0.0880000000000001,2.06115362243856e-09,2.06115362243856e-09,0.00899999999999998,2.06115362243856e-09,0.00600000000000001,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.706,0.68,0.92,"4",3,58165060
"4952",2.22999999894738,0.250000000029973,20.2099999916021,2.06115362243856e-09,76.0100000320801,2.06115362243856e-09,2.06115362243856e-09,1.66,1.1,0.012,0.000840000000000004,0.012,0.0380000000000001,0.0609999999999997,0.394,0.000370000000000001,5.79999999999997e-05,4.29999999999982e-06,2.06115362243856e-09,0.000424999999999999,0.000198,0.00012,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00012999999993613,0.000699999999944609,0.00010199999996736,3.49999999999986e-05,0.00101599999982306,6.79999999855954e-05,3.49999999999986e-05,9.99999999999966e-09,0.00709999999999998,4.80000000000014e-06,2.9e-05,6.00000000000012e-06,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.0800000000246604,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.000999999999999997,0.00399999999999999,0.0599999999999998,0.0159999999999999,0.0729999999999997,0.049,0.012,2.06115362243856e-09,2.06115362243856e-09,0.00299999999999999,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.0770000000000002,0.0609999999999997,0.727777777777778,"4",3,58165070
"4953",2.19,1.75000000011301,19.9099999984848,2.06115362243856e-09,74.8699999999997,2.06115362243856e-09,2.06115362243856e-09,1.63000000029557,1.1,0.012,0.00083,0.012,0.0370000000000001,0.0599999999999998,0.388000000139239,0.000370000000000001,5.70000000000002e-05,4.19999999999979e-06,2.06115362243856e-09,0.000418999999999999,0.000194999999999999,0.000290000000000001,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.000128,0.000599999999999999,1e-04,3.49999999999986e-05,0.0010009999996487,6.69999999714116e-05,3.49999998766201e-05,9.99999999999966e-09,0.00700000000000003,6.49999999999988e-06,2.9e-05,6.00000000000012e-06,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.284999999999999,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.000999999999999997,0.00399999999999999,0.206000000039667,0.0639999999758378,0.691,0.593,0.0880000000000001,2.06115362243856e-09,2.06115362243856e-09,0.00899999999999998,2.06115362243856e-09,0.00600000000000001,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.706,0.68,0.92,"4",3,58165080
"4954",4.51000000000001,5.44000000071889,18.19,2.06115362243856e-09,70.62,2.06115362243856e-09,2.06115362243856e-09,0.74,1.7,0.0799999999999996,0.000549999999999999,0.031,0.122,0.113,0.238000000000001,0.000789999999999998,8.00000000000001e-05,4.89999999999996e-06,1.90000000000006e-05,0.000375000000000001,0.000172,0.000339999999999999,1.99999999999995e-07,2.06115362243856e-09,2.06115362243856e-09,0.000113,0.000699999999999999,0.000124,0.000118,0.00165800000000001,9.4e-05,1.1e-05,8.00000000000023e-08,0.0107,6.10000000000006e-06,2.06115362243856e-09,1.00000000000003e-05,2.06115362243856e-09,2.06115362243856e-09,0.00899999999999998,2.236,0.0909999999999997,0.0469999999999999,0.0259999999999999,0.0630000000000003,0.052,0.295999999999999,1.18200000001902,0.46099999999331,1.79,0.978,0.120000000024011,2.06115362243856e-09,2.06115362243856e-09,0.0900000000000002,2.06115362243856e-09,0.00700000000000003,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,1.888,1.1,0.959722222222222,"4",3,58165400
