,Protein,Total Fat,Carbohydrate,Alcohol,Water,Caffeine,Theobromine,"Sugars, total","Fiber, total dietary",Calcium,Iron,Magnesium,Phosphorus,Potassium,Sodium,Zinc,Copper,Selenium,Retinol,"Carotene, beta","Carotene, alpha",Vitamin E (alpha-tocopherol),Vitamin D (D2 + D3),"Cryptoxanthin, beta",Lycopene,Lutein + zeaxanthin,Vitamin C,Thiamin,Riboflavin,Niacin,Vitamin B-6,"Folate, total",Vitamin B-12,"Choline, total",Vitamin K (phylloquinone),Folic acid,"Folate, food","Vitamin E, added","Vitamin B-12, added",Cholesterol,"Fatty acids, total saturated",4:00,6:00,8:00,10:00,12:00,14:00,16:00,18:00,18:01,18:02,18:03,20:04,22:6 n-3,16:01,18:04,20:01,20:5 n-3,22:01,22:5 n-3,"Fatty acids, total monounsaturated","Fatty acids, total polyunsaturated",classf1,p1f1,p2f1,p3f1,p4f1,FProf1,classf2,p1f2,p2f2,p3f2,p4f2,FProf2,classf3,p1f3,p2f3,p3f3,p4f3,FProf3,classf4,p1f4,p2f4,p3f4,p4f4,FProf4,classf5,p1f5,p2f5,p3f5,p4f5,FProf5,p1,std_p1,p2,std_p2,p3,std_p3,p4,std_p4,FPro,std_FPro,min_FPro,max_p,class,min_in_which_fold,min_fold_id,min_class,p1_minFPro,p2_minFPro,p3_minFPro,p4_minFPro,Food code
7018,2.09556092355972,2.59076704048748,4.30298342733343,-20,0.688134638736401,-20,-20,3.63811233706028,2.89591193827178,-1.0106014113454,-7.29341775979412,-0.954511944694353,-0.954511944694353,-1.39836694235416,-0.750776293396582,-4.05647090979402,-7.17041958845863,-9.60635032131359,-6.8743205028959,-13.8155105579643,-20,-2.9580512065863,-11.5537474594905,-20,-20,-20,-6.64539101451465,-6.54172424011938,-7.33240320650708,-3.25808453809348,-6.07137393033628,-7.86226722367649,-11.7261186854313,-5.68397984736002,-9.24908120029261,-7.86486800537655,-13.8155105579643,-2.9580512065863,-11.7261186854313,-5.29831736654804,0.371563556432483,-4.42284862919414,-5.80914299031403,-5.52146091786225,-4.8283137373023,-4.8283137373023,-3.05760767727208,-0.311974765020825,-0.249744233111389,2.24802330500136,0.561898893949991,-2.30258509299405,-20,-20,-3.86323284125871,-20,-2.20727491318972,-20,-20,-20,2.35232718488886,0.173953307123438,3,0.0266666666666667,0.00166666666666667,0.0483333333333333,0.923333333333333,0.948333333333333,3,0.0316666666666667,0.00111111111111111,0.0338888888888889,0.933333333333333,0.950833333333333,3,0.0288888888888889,0.00222222222222222,0.0555555555555556,0.913333333333333,0.942222222222222,3,0.0316666666666667,0.00111111111111111,0.0483333333333333,0.918888888888889,0.943611111111111,3,0.0383333333333333,0.00611111111111111,0.0391666666666667,0.916388888888889,0.939027777777778,0.0314444444444444,0.00438501939126025,0.00244444444444444,0.00210085226679878,0.0450555555555556,0.00853098926137981,0.921055555555556,0.00777876977800856,0.944805555555556,0.00475032487517993,0.939027777777778,p4,3,FProf5,5,3,0.0383333333333333,0.00611111111111111,0.0391666666666667,0.916388888888889,95210010
7019,3.32755084149386,2.59972232421658,3.91202300542815,-20,1.68639895357023,-20,-20,3.0248055210397,2.90142159408275,0.0382587121170903,-3.69530002191686,-0.748659890490204,-0.574475650842447,-0.285018955032297,-0.703197516413447,-4.05762697928694,-7.17041958845863,-9.60338296008579,-7.05278105103239,-13.8155105579643,-20,-2.9580512065863,-11.5537474594905,-20,-20,-20,-2.26528930825035,-6.50295705986168,-7.33240320650708,-3.2586046670972,-6.07180729979052,-7.86226722367649,-11.7273570756824,-5.68397984736002,-16.1180956509583,-7.86486800537655,-13.8155105579643,-2.9580512065863,-11.7261186854313,-5.11599580975408,0.287432041196572,-4.60517018598809,-5.80914299031403,-5.80914299031403,-4.96184512992682,-4.96184512992682,-3.2188758248682,-0.470003629245736,-0.407968238326283,2.19566781064797,0.0119285708652738,-2.84731226843572,-20,-20,-3.91202300542815,-20,-2.26336437984076,-20,-20,-20,2.18941639488841,0.0478373294141601,3,0.0505555555555556,0.00888888888888889,0.0422222222222222,0.898333333333333,0.923888888888889,3,0.0466666666666667,0.00666666666666667,0.0383333333333333,0.908333333333333,0.930833333333333,3,0.0383333333333333,0.005,0.0333333333333333,0.923333333333333,0.9425,3,0.0561111111111111,0.00888888888888889,0.0438888888888889,0.891111111111111,0.9175,3,0.0655555555555556,0.00833333333333333,0.0427777777777778,0.883333333333333,0.908888888888889,0.0514444444444445,0.0102031827520438,0.00755555555555556,0.00169421674244188,0.0401111111111111,0.00432834470684055,0.900888888888889,0.0155684470391198,0.924722222222222,0.0128154637493581,0.908888888888889,p4,3,FProf5,5,3,0.0655555555555556,0.00833333333333333,0.0427777777777778,0.883333333333333,95210020
7020,2.99071973173045,0.336472236621213,4.19268046294296,-20,2.00148000021012,-3.68887945411394,-1.23787435600162,4.18661983833127,-0.916290731874155,-1.25526609871349,-4.35674882748961,-1.4784096500277,-0.850971265753513,-0.0544561857960587,-0.954511944694353,-4.76182399603347,-6.55358346526152,-11.3223051053616,-7.37775890822787,-20,-20,-4.67024218273181,-20,-20,-20,-20,-2.56524940247054,-7.07027420847991,-8.51719319141624,-4.25170037299831,-6.77672701657573,-8.16302137769562,-13.2790171874497,-1.90784394824886,-9.31570088763401,-8.16302137769562,-20,-4.67024218273181,-13.8155105579643,-4.42284862919414,-0.579818495252942,-4.60517018598809,-6.21460809842219,-5.80914299031403,-5.29831736654804,-5.80914299031403,-3.77226106305299,-1.25176346816228,-1.53247687129797,-1.19732826160727,-1.39836694235416,-3.47376807449699,-20,-20,-4.8283137373023,-20,-20,-20,-20,-20,-1.15836229307388,-1.2801341652915,3,0.0122222222222222,0.00444444444444444,0.0144444444444444,0.968888888888889,0.978333333333333,3,0.02,0.00555555555555556,0.0222222222222222,0.952222222222222,0.966111111111111,3,0.0311111111111111,0.0116666666666667,0.0377777777777778,0.919444444444444,0.944166666666666,3,0.0155555555555556,0.00444444444444444,0.0116666666666667,0.968333333333333,0.976388888888889,3,0.0222222222222222,0.00444444444444444,0.0205555555555556,0.952777777777778,0.965277777777778,0.0202222222222222,0.00721794745284965,0.00611111111111111,0.00314269680527354,0.0213333333333333,0.0101577070417333,0.952333333333333,0.0200747061537771,0.966055555555556,0.0135762023999696,0.944166666666666,p4,3,FProf3,3,3,0.0311111111111111,0.0116666666666667,0.0377777777777778,0.919444444444444,95220000
7021,3.98098920989287,2.37117788445966,3.01455402779458,-20,2.11625551480255,-20,-20,1.27256559579155,-20,-0.336872316642553,-3.79423996977176,-0.693147180559945,0.35697489894773,0,0.193920692637306,-3.97656152656572,-5.99146454710798,-9.3438717646007,-6.27914661955976,-20,-20,-4.08162578981433,-11.289781913656,-20,-20,-20,-2.59026716544583,-6.1455485624907,-6.15398347660576,-3.68887945411394,-5.99146454710798,-7.46812134830826,-11.9545360197147,-1.71646648519262,-8.98719682066197,-7.46812134830826,-20,-4.08162578981433,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,1.06712162157674,1.86841182074914,-0.230671817735001,-20,-20,-20,-20,-20,-20,-20,-20,1.06712162157674,1.98348115053392,3,0.0744444444444444,0.0166666666666667,0.120277777777778,0.788611111111111,0.857083333333333,3,0.0905555555555556,0.0166666666666667,0.122777777777778,0.77,0.839722222222222,3,0.0861111111111111,0.0111111111111111,0.120555555555556,0.782222222222222,0.848055555555555,3,0.09,0.0188888888888889,0.138055555555556,0.753055555555556,0.831527777777778,3,0.085,0.0133333333333333,0.123333333333333,0.778333333333333,0.846666666666667,0.0852222222222222,0.0064859772767539,0.0153333333333333,0.00308320820566925,0.125,0.00741983910510726,0.774444444444444,0.0137254269762005,0.844611111111111,0.0095749762272857,0.831527777777778,p4,3,FProf4,4,3,0.09,0.0188888888888889,0.138055555555556,0.753055555555556,95220010
7022,4.35837410600865,0.444685821261446,1.83258146374831,-20,1.23547147138531,-20,-20,-20,1.1314021114911,-0.757152510535858,-6.78553764625789,-1.63475572041839,0.278389025540188,-0.693147180559945,-1.8578992717326,-5.08643700751254,-9.92369025985365,-10.5308469925581,-20,-20,-20,-20,-20,-20,-20,-20,-20,-7.40369229025438,-6.20614402001006,-6.78024195868318,-7.40698176690478,-10.3190029964978,-12.9194225334076,-1.4961092271271,-20,-20,-10.3190029964978,-20,-20,-4.13516655674236,-0.247180129142451,-3.32423634052603,-4.42284862919414,-4.8283137373023,-4.13516655674236,-4.71053070164592,-2.61729583783375,-0.839329690738027,-1.95192822138088,-2.00248050054371,-1.33180617583582,-3.38139475436598,-20,-20,-4.01738352108597,-20,-20,-20,-20,-20,-1.84516024595517,-1.20731170559145,3,0.213333333333333,0.0811111111111111,0.274169312169312,0.431386243386243,0.609026455026455,3,0.217222222222222,0.0794444444444444,0.291018518518519,0.412314814814815,0.597546296296296,3,0.201666666666667,0.0822222222222222,0.305444444444444,0.410666666666667,0.6045,3,0.190555555555556,0.0766666666666667,0.307962962962963,0.424814814814815,0.61712962962963,3,0.213333333333333,0.075,0.284240740740741,0.427425925925926,0.607046296296296,0.207222222222222,0.0109924216318941,0.0788888888888889,0.00301743902533339,0.292567195767196,0.0142571346740096,0.421321693121693,0.00929263384233874,0.607049735449735,0.00711210597146485,0.597546296296296,p4,3,FProf2,2,3,0.217222222222222,0.0794444444444444,0.291018518518519,0.412314814814815,95230000
7023,4.01746351788614,1.71559810826249,3.36349551447814,-20,1.41827740697294,-20,-20,3.10099278421148,1.90210752639692,-1.72597172869005,-4.42284862919414,-2.74887219562247,0.24059046491793,-0.0693500781347932,-0.310609577095486,-5.02068562994976,-5.94458096120913,-13.5531462934968,-20,-20,-20,-20,-20,-20,-20,-20,-20,-8.15255007782833,-8.71564413014008,-6.05036565502814,-8.71564413014008,-8.14908386985184,-20,-1.1618716283073,-20,-20,-8.14908386985184,-20,-20,-20,0.105260510657493,-20,-20,-20,-20,-20,-4.3428059215206,-0.677273831403655,-1.77195684193188,0.043059489460447,0.867520567504726,-1.13943428318836,-20,-20,-4.3428059215206,-20,-20,-20,-20,-20,0.0554347068881005,0.993622074810479,3,0.120555555555556,0.0422222222222222,0.252222222222222,0.585,0.732222222222222,3,0.141111111111111,0.0477777777777778,0.291944444444444,0.519166666666667,0.689027777777778,3,0.132777777777778,0.0427777777777778,0.285740740740741,0.538703703703704,0.702962962962963,3,0.118333333333333,0.0483333333333333,0.25942328042328,0.573910052910053,0.72778835978836,3,0.152222222222222,0.0516666666666667,0.2475,0.548611111111111,0.698194444444444,0.133,0.014188980248553,0.0465555555555556,0.00399459511383279,0.267366137566138,0.0201792578168808,0.553078306878307,0.0265967128174715,0.710039153439154,0.0189668815087588,0.689027777777778,p4,3,FProf2,2,3,0.141111111111111,0.0477777777777778,0.291944444444444,0.519166666666667,95230010
7024,3.91202300542815,2.484906649788,3.09104245335832,-20,2.484906649788,-20,-20,1.38629436111989,0.693147180559945,0.182321556793955,-4.42284862919414,-1.27296567581289,-0.356674943938732,-0.174353387144778,-1.38629436111989,-4.60517018598809,-6.57128304236092,-10.2950497554753,-6.85896511481271,-20,-20,-4.66174053747649,-11.869600408909,-20,-20,-20,-3.17008566069877,-6.90775527898214,-6.72543372218818,-4.26869794936688,-6.57128304236092,-8.18072095479502,-12.380426032675,-2.50592601701208,-14.5086577385242,-8.18072095479502,-20,-4.66174053747649,-12.380426032675,-4.60517018598809,0.0834216081390724,-20,-20,-20,-20,-20,-20,-0.832409247893453,-0.426178149705706,2.09777249836456,0.17898265552844,-3.14655516328857,-20,-20,-20,-20,-1.52785792544168,-20,-2.21640739675299,-20,2.13700265220437,0.214304602647005,3,0.0133333333333333,0.00333333333333333,0.0377777777777778,0.945555555555556,0.966111111111111,3,0.0233333333333333,0.005,0.0322222222222222,0.939444444444444,0.958055555555556,3,0.0155555555555556,0.00388888888888889,0.0211111111111111,0.959444444444444,0.971944444444445,3,0.0394444444444444,0.00833333333333333,0.063,0.889222222222222,0.924888888888889,3,0.0144444444444444,0.00166666666666667,0.025,0.958888888888889,0.972222222222222,0.0212222222222222,0.0109177621729088,0.00444444444444444,0.00248451997499977,0.0358222222222222,0.0164996445902613,0.938511111111111,0.02886757760944,0.958644444444444,0.0197280351370929,0.924888888888889,p4,3,FProf4,4,3,0.0394444444444444,0.00833333333333333,0.063,0.889222222222222,95230020
7025,4.35837410600865,0.444685821261446,1.83258146374831,-20,1.23547147138531,-20,-20,-20,1.1314021114911,-0.757152510535858,-6.78553764625789,-1.63475572041839,0.278389025540188,-0.693147180559945,-1.8578992717326,-5.08643700751254,-9.92369025985365,-10.5308469925581,-20,-20,-20,-20,-20,-20,-20,-20,-20,-7.40369229025438,-6.20614402001006,-6.78024195868318,-7.40698176690478,-10.3190029964978,-12.9194225334076,-1.4961092271271,-20,-20,-10.3190029964978,-20,-20,-4.13516655674236,-0.247180129142451,-3.32423634052603,-4.42284862919414,-4.8283137373023,-4.13516655674236,-4.71053070164592,-2.61729583783375,-0.839329690738027,-1.95192822138088,-2.00248050054371,-1.33180617583582,-3.38139475436598,-20,-20,-4.01738352108597,-20,-20,-20,-20,-20,-1.84516024595517,-1.20731170559145,3,0.213333333333333,0.0811111111111111,0.274169312169312,0.431386243386243,0.609026455026455,3,0.217222222222222,0.0794444444444444,0.291018518518519,0.412314814814815,0.597546296296296,3,0.201666666666667,0.0822222222222222,0.305444444444444,0.410666666666667,0.6045,3,0.190555555555556,0.0766666666666667,0.307962962962963,0.424814814814815,0.61712962962963,3,0.213333333333333,0.075,0.284240740740741,0.427425925925926,0.607046296296296,0.207222222222222,0.0109924216318941,0.0788888888888889,0.00301743902533339,0.292567195767196,0.0142571346740096,0.421321693121693,0.00929263384233874,0.607049735449735,0.00711210597146485,0.597546296296296,p4,3,FProf2,2,3,0.217222222222222,0.0794444444444444,0.291018518518519,0.412314814814815,95230030
7026,-1.38629436111989,-2.52572864430826,2.49155119250667,-20,4.46935046284556,-3.41124771751566,-20,2.49155119250667,-20,-4.3428059215206,-10.8197782844103,-5.80914299031403,-20,-5.80914299031403,-3.35240721749272,-20,-12.2060726455302,-15.4249484703984,-20,-20,-20,-20,-20,-20,-20,-20,-20,-10.5966347330961,-20,-6.39672967521348,-8.69751674554752,-20,-15.2018049190842,-8.11172808330807,-20,-20,-20,-20,-15.2018049190842,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,3,0.0111111111111111,0.0133333333333333,0.00611111111111111,0.969444444444444,0.979166666666667,3,0.0111111111111111,0.00777777777777778,0.00666666666666667,0.974444444444444,0.981666666666667,3,0.0148148148148148,0.01,0.00722222222222222,0.967962962962963,0.976574074074074,3,0.0261111111111111,0.025,0.0166666666666667,0.932222222222222,0.953055555555556,3,0.01,0.0172222222222222,0.01,0.962777777777778,0.976388888888889,0.0146296296296296,0.00667180871653771,0.0146666666666667,0.0067882432862693,0.00933333333333333,0.004363852641479,0.96137037037037,0.0168165075016837,0.97337037037037,0.0115595464381002,0.953055555555556,p4,3,FProf4,4,3,0.0261111111111111,0.025,0.0166666666666667,0.932222222222222,95310200
7027,-0.755022584278033,-20,2.42303124606991,-20,4.47790483494222,-3.41124771751566,-20,2.39151130218845,-20,-20,-10.1266311038503,-20,-20,-6.21460809842219,-2.56394985712845,-11.5129254649702,-13.1223633774043,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-10.1266311038503,-7.11847631029779,-4.5892968368318,-6.89780494812897,-20,-12.8716046590571,-20,-20,-20,-20,-20,-12.8716046590571,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,3,0.0383333333333333,0.0272222222222222,0.0172222222222222,0.917222222222222,0.939444444444444,3,0.0383333333333333,0.0355925925925926,0.0211111111111111,0.904962962962963,0.933314814814815,3,0.0372222222222222,0.0255555555555556,0.0261111111111111,0.911111111111111,0.936944444444444,3,0.0316666666666667,0.0300462962962963,0.025,0.913287037037037,0.940810185185185,3,0.0316666666666667,0.0288888888888889,0.0233333333333333,0.916111111111111,0.942222222222222,0.0354444444444444,0.00347832796499967,0.0294611111111111,0.00382527557127054,0.0225555555555556,0.00352679338846753,0.912538888888889,0.0048653702681672,0.938547222222222,0.00351349604987053,0.933314814814815,p4,3,FProf2,2,3,0.0383333333333333,0.0355925925925926,0.0211111111111111,0.904962962962963,95310400
7028,-1.38629436111989,-2.52572864430826,2.49155119250667,-20,4.46935046284556,-3.47376807449699,-20,2.49155119250667,-20,-4.3428059215206,-10.8197782844103,-5.80914299031403,-4.07454193492592,-5.80914299031403,-3.61191841297781,-20,-12.2060726455302,-15.4249484703984,-20,-20,-20,-20,-20,-20,-20,-20,-20,-10.5966347330961,-7.98656494035407,-6.21460809842219,-8.51719319141624,-20,-14.3263361817303,-8.11172808330807,-20,-20,-20,-20,-14.6594806282588,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,3,0.0186111111111111,0.005,0.0105555555555556,0.965833333333333,0.973611111111111,3,0.0183333333333333,0.00555555555555556,0.0122222222222222,0.963888888888889,0.972777777777778,3,0.0166666666666667,0.00111111111111111,0.0127777777777778,0.969444444444444,0.976388888888889,3,0.0255555555555556,0.00388888888888889,0.0111111111111111,0.959444444444444,0.966944444444444,3,0.0427777777777778,0.00888888888888889,0.0455555555555556,0.902777777777778,0.93,0.0243888888888889,0.0108304839557634,0.00488888888888889,0.00281639819014146,0.0184444444444444,0.0151810066518319,0.952277777777778,0.0279055395182116,0.963944444444444,0.0192844608972812,0.93,p4,3,FProf5,5,3,0.0427777777777778,0.00888888888888889,0.0455555555555556,0.902777777777778,95310500
7029,-0.867500567704723,-20,2.70805020110221,-20,4.43698819274786,-3.27016911925575,-20,2.62103882411258,-20,-20,-20,-20,-20,-4.60517018598809,-3.03655426807425,-7.3697907385787,-20,-11.8276362098099,-20,-20,-20,-20,-20,-20,-20,-20,-3.68887945411394,-20,-20,-20,-7.09047691579743,-8.69751674554752,-12.8992198260901,-20,-20,-8.69751674554752,-20,-20,-12.8992198260901,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,3,0.0583333333333333,0.0836111111111111,0.0655555555555556,0.7925,0.867083333333333,3,0.0657407407407407,0.110150793650794,0.0688888888888889,0.755219576719577,0.844739417989418,3,0.0568055555555556,0.0856574074074074,0.0733333333333333,0.784203703703704,0.863699074074074,3,0.0614814814814815,0.103309523809524,0.0666666666666667,0.768542328042328,0.853530423280423,3,0.0630555555555556,0.134166666666667,0.0533333333333333,0.749444444444444,0.843194444444444,0.0610833333333333,0.00359170951346026,0.103379100529101,0.0206068356987342,0.0655555555555556,0.0074535599249993,0.76998201058201,0.0183787252338744,0.854449338624339,0.0108048025819928,0.843194444444444,p4,3,FProf5,5,3,0.0630555555555556,0.134166666666667,0.0533333333333333,0.749444444444444,95310550
7030,-0.867500567704723,-20,2.70805020110221,-20,4.43698819274786,-3.27016911925575,-20,2.62103882411258,-20,-20,-20,-20,-20,-4.60517018598809,-3.03655426807425,-7.3697907385787,-20,-11.8276362098099,-20,-20,-20,-20,-20,-20,-20,-20,-3.68887945411394,-20,-20,-20,-7.09047691579743,-8.69751674554752,-12.8992198260901,-20,-20,-8.69751674554752,-20,-20,-12.8992198260901,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,3,0.0583333333333333,0.0836111111111111,0.0655555555555556,0.7925,0.867083333333333,3,0.0657407407407407,0.110150793650794,0.0688888888888889,0.755219576719577,0.844739417989418,3,0.0568055555555556,0.0856574074074074,0.0733333333333333,0.784203703703704,0.863699074074074,3,0.0614814814814815,0.103309523809524,0.0666666666666667,0.768542328042328,0.853530423280423,3,0.0630555555555556,0.134166666666667,0.0533333333333333,0.749444444444444,0.843194444444444,0.0610833333333333,0.00359170951346026,0.103379100529101,0.0206068356987342,0.0655555555555556,0.0074535599249993,0.76998201058201,0.0183787252338744,0.854449338624339,0.0108048025819928,0.843194444444444,p4,3,FProf5,5,3,0.0630555555555556,0.134166666666667,0.0533333333333333,0.749444444444444,95310555
7031,-20,-20,2.42036812865043,-20,4.48243742060579,-3.38139475436598,-20,2.42036812865043,-20,-20,-20,-20,-20,-20,-2.46510402249182,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-7.09047691579743,-20,-12.8992198260901,-20,-20,-20,-20,-20,-12.8992198260901,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,3,0.0333333333333333,0.0864814814814815,0.00611111111111111,0.874074074074074,0.92037037037037,3,0.065,0.0835992063492064,0.00722222222222222,0.844178571428571,0.889589285714286,3,0.035,0.0936574074074074,0.00388888888888889,0.867453703703704,0.916226851851852,3,0.0477777777777778,0.0946891534391535,0.00722222222222222,0.850310846560847,0.901266534391534,3,0.0427777777777778,0.0712962962962963,0.005,0.880925925925926,0.919074074074074,0.0447777777777778,0.0127330133758521,0.085944708994709,0.00943817417979837,0.00588888888888889,0.00144871164560059,0.863388624338624,0.0156390141766446,0.909305423280423,0.0134081652454369,0.889589285714286,p4,3,FProf2,2,3,0.065,0.0835992063492064,0.00722222222222222,0.844178571428571,95310560
7032,-0.776528789498996,-20,2.32532457996354,-20,4.49110522970012,-3.54045944899566,-20,2.32434658477556,-20,-5.11599580975408,-9.72116599574217,-3.9633162998157,-20,-5.80914299031403,-3.24419363285249,-11.5129254649702,-13.1223633774043,-15.4249484703984,-20,-20,-20,-20,-20,-20,-20,-20,-20,-10.1266311038503,-9.18078156973464,-4.62262157960185,-6.13441155642792,-20,-13.1374770152144,-8.11172808330807,-20,-20,-20,-20,-13.1425660847218,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,3,0.0688888888888889,0.0280555555555556,0.0788888888888889,0.824166666666667,0.877638888888889,3,0.0761111111111111,0.0355555555555556,0.0727777777777778,0.815555555555556,0.869722222222222,3,0.0616666666666667,0.0227777777777778,0.0951851851851852,0.82037037037037,0.879351851851852,3,0.0761111111111111,0.0266666666666667,0.0861111111111111,0.811111111111111,0.8675,3,0.0583333333333333,0.0307407407407407,0.0866666666666667,0.824259259259259,0.882962962962963,0.0682222222222222,0.00814983147595211,0.0287592592592593,0.00476361668228538,0.0839259259259259,0.0084957424986617,0.819092592592593,0.00570718989178609,0.875435185185185,0.00656637525204105,0.8675,p4,3,FProf4,4,3,0.0761111111111111,0.0266666666666667,0.0861111111111111,0.811111111111111,95310600
7033,-1.07880966137193,-1.51412773262978,2.54160199346455,-20,4.46682723636635,-3.41124771751566,-20,2.50634193050807,-20,-6.90775527898214,-9.90348755253613,-20,-20,-5.11599580975408,-4.13516655674236,-9.90348755253613,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-6.4377516497364,-4.62333415661576,-6.60543092979349,-20,-12.4884355565044,-8.11172808330807,-20,-20,-20,-20,-12.4884355565044,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,3,0.0505555555555556,0.0492592592592593,0.025,0.875185185185185,0.912314814814815,3,0.0655555555555556,0.045,0.0327777777777778,0.856666666666667,0.895555555555556,3,0.0505555555555556,0.0311111111111111,0.0261111111111111,0.892222222222222,0.920833333333333,3,0.0558055555555556,0.0377037037037037,0.0255555555555556,0.880935185185185,0.912564814814815,3,0.0547222222222222,0.0332407407407407,0.035,0.877037037037037,0.911157407407407,0.0554388888888889,0.00613777013435843,0.039262962962963,0.00771347315017099,0.0288888888888889,0.00464811125852264,0.876409259259259,0.0128665868406232,0.910485185185185,0.009193779115087,0.895555555555556,p4,3,FProf2,2,3,0.0655555555555556,0.045,0.0327777777777778,0.856666666666667,95310700
7034,-20,-20,2.42214432805168,-20,4.48243742060579,-4.3428059215206,-20,2.34372703632522,-20,-4.8283137373023,-20,-20,-20,-5.52146091786225,-4.60517018598809,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-3.68887945411394,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,3,0.025,0.0481481481481482,0.000555555555555556,0.926296296296296,0.950648148148148,3,0.0272222222222222,0.0605462962962963,0.00166666666666667,0.910564814814815,0.941671296296296,3,0.025,0.0387592592592593,0,0.936240740740741,0.95562037037037,3,0.0222222222222222,0.0615833333333333,0.00166666666666667,0.914527777777778,0.946152777777778,3,0.0227777777777778,0.0439814814814815,0,0.933240740740741,0.955231481481481,0.0244444444444444,0.00200308404192444,0.0506037037037037,0.0101190644171109,0.000777777777777778,0.000842541716005728,0.924174074074074,0.0112979609429208,0.949864814814815,0.00598861642311788,0.941671296296296,p4,3,FProf2,2,3,0.0272222222222222,0.0605462962962963,0.00166666666666667,0.910564814814815,95310750
7035,-20,-20,2.56417983068251,-20,4.46279984469636,-3.9633162998157,-20,2.56417983068251,-20,-6.21460809842219,-10.8197782844103,-5.80914299031403,-20,-5.80914299031403,-4.42284862919414,-20,-12.2060726455302,-15.4249484703984,-20,-20,-20,-20,-20,-20,-20,-20,-20,-10.5966347330961,-20,-11.1074603568621,-20,-20,-20,-8.11172808330807,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,3,0.0127777777777778,0.0505555555555556,0.01,0.926666666666667,0.956944444444444,3,0.0161111111111111,0.0528240740740741,0.0105555555555556,0.920509259259259,0.952199074074074,3,0.0555555555555556,0.122388888888889,0.0261111111111111,0.795944444444444,0.870194444444445,3,0.0133333333333333,0.0574074074074074,0.00833333333333333,0.920925925925926,0.953796296296296,3,0.0116666666666667,0.0506944444444444,0.00722222222222222,0.930416666666667,0.959375,0.0218888888888889,0.0188913397102848,0.0667740740740741,0.0312127353947559,0.0124444444444444,0.00775393169883018,0.898892592592592,0.057697997581347,0.938501851851852,0.0382859418368595,0.870194444444445,p4,3,FProf3,3,3,0.0555555555555556,0.122388888888889,0.0261111111111111,0.795944444444444,95310800
7036,-0.776528789498996,-20,2.32532457996354,-20,4.49110522970012,-3.54045944899566,-20,2.32434658477556,-20,-5.11599580975408,-9.72116599574217,-3.9633162998157,-20,-5.80914299031403,-3.24419363285249,-11.5129254649702,-13.1223633774043,-15.4249484703984,-20,-20,-20,-20,-20,-20,-20,-20,-20,-10.1266311038503,-9.18078156973464,-4.62262157960185,-6.13441155642792,-20,-13.1374770152144,-8.11172808330807,-20,-20,-20,-20,-13.1425660847218,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,3,0.0688888888888889,0.0280555555555556,0.0788888888888889,0.824166666666667,0.877638888888889,3,0.0761111111111111,0.0355555555555556,0.0727777777777778,0.815555555555556,0.869722222222222,3,0.0616666666666667,0.0227777777777778,0.0951851851851852,0.82037037037037,0.879351851851852,3,0.0761111111111111,0.0266666666666667,0.0861111111111111,0.811111111111111,0.8675,3,0.0583333333333333,0.0307407407407407,0.0866666666666667,0.824259259259259,0.882962962962963,0.0682222222222222,0.00814983147595211,0.0287592592592593,0.00476361668228538,0.0839259259259259,0.0084957424986617,0.819092592592593,0.00570718989178609,0.875435185185185,0.00656637525204105,0.8675,p4,3,FProf4,4,3,0.0761111111111111,0.0266666666666667,0.0861111111111111,0.811111111111111,95311000
