,Protein,Total Fat,Carbohydrate,Alcohol,Water,Caffeine,Theobromine,"Sugars, total","Fiber, total dietary",Calcium,Iron,Magnesium,Phosphorus,Potassium,Sodium,Zinc,Copper,Selenium,Retinol,"Carotene, beta","Carotene, alpha",Vitamin E (alpha-tocopherol),Vitamin D (D2 + D3),"Cryptoxanthin, beta",Lycopene,Lutein + zeaxanthin,Vitamin C,Thiamin,Riboflavin,Niacin,Vitamin B-6,"Folate, total",Vitamin B-12,"Choline, total",Vitamin K (phylloquinone),Folic acid,"Folate, food","Vitamin E, added","Vitamin B-12, added",Cholesterol,"Fatty acids, total saturated",4:00,6:00,8:00,10:00,12:00,14:00,16:00,18:00,18:01,18:02,18:03,20:04,22:6 n-3,16:01,18:04,20:01,20:5 n-3,22:01,22:5 n-3,"Fatty acids, total monounsaturated","Fatty acids, total polyunsaturated",classf1,p1f1,p2f1,p3f1,p4f1,FProf1,classf2,p1f2,p2f2,p3f2,p4f2,FProf2,classf3,p1f3,p2f3,p3f3,p4f3,FProf3,classf4,p1f4,p2f4,p3f4,p4f4,FProf4,classf5,p1f5,p2f5,p3f5,p4f5,FProf5,p1,std_p1,p2,std_p2,p3,std_p3,p4,std_p4,FPro,std_FPro,min_FPro,max_p,class,min_in_which_fold,min_fold_id,min_class,p1_minFPro,p2_minFPro,p3_minFPro,p4_minFPro,Food code
7645,1.2753628,1.593308531,1.913977102,-20,4.424846632,-20,-20,0.712949808,0.641853886,-2.198225078,-7.29341776,-3.863232841,-2.513306124,-2.002480501,-1.439695138,-7.402051601,-10.03132092,-12.98260144,-10.2601625,-9.986869161,-11.61828598,-9.210340372,-14.73180129,-20,-20,-7.957577403,-5.878135862,-10.05431044,-8.895529632,-7.949042501,-9.845218644,-10.9251388,-15.93577409,-4.422848629,-10.63745673,-13.81551056,-10.98229721,-20,-20,-4.828313737,0.728514324,-2.488914671,-3.123565645,-3.729701449,-2.95651156,-2.995732274,-1.30933332,0.054488185,-0.71539279,0.506215011,-0.262664309,-2.385966702,-20,-20,-2.590267165,-20,-20,-20,-20,-20,0.551007413,-0.149660775,3,0.0187037037037037,0.01,0.113240740740741,0.858055555555556,0.919675925925926,3,0.0144444444444444,0.00888888888888889,0.095,0.881666666666667,0.933611111111111,3,0.0155555555555556,0.0127777777777778,0.121111111111111,0.850555555555555,0.9175,3,0.0166666666666667,0.00777777777777778,0.120601851851852,0.854953703703704,0.919143518518519,3,0.0111111111111111,0.0122222222222222,0.132185185185185,0.844481481481481,0.916685185185185,0.0152962962962963,0.00281944064343233,0.0103333333333333,0.00213726489574126,0.116427777777778,0.0137564463003646,0.857942592592593,0.0142086922042945,0.921323148148148,0.00697469215018481,0.916685185185185,p4,3,FProf5,5,3,0.0111111111111111,0.0122222222222222,0.132185185185185,0.844481481481481,75404010
7646,1.366091654,1.650579856,2.036011984,-20,4.404399486,-20,-20,1.131402111,0.693147181,-2.189256408,-7.002065958,-3.816712826,-2.430418465,-1.431291727,-1.410587054,-7.50559228,-9.581404053,-12.94004182,-10.23199162,-10.15194891,-20,-7.957577403,-14.73180129,-20,-20,-7.754053639,-5.099466508,-9.610817939,-8.852665928,-7.621105167,-9.883684925,-10.68001634,-15.93577409,-4.268697949,-10.44134185,-13.81551056,-10.7244681,-20,-20,-4.710530702,0.778866056,-2.44184716,-3.079113882,-3.688879454,-2.918771232,-2.95651156,-1.265848208,0.108854405,-0.665532014,0.553310235,-0.204567166,-2.128631786,-20,-20,-2.538307427,-20,-20,-20,-20,-20,0.597736996,-0.06720875,3,0.0105555555555556,0.00777777777777778,0.0525925925925926,0.929074074074074,0.959259259259259,3,0.01,0.00666666666666667,0.0422222222222222,0.941111111111111,0.965555555555556,3,0.0116666666666667,0.00722222222222222,0.0466666666666667,0.934444444444444,0.961388888888889,3,0.00888888888888889,0.00611111111111111,0.0552685185185185,0.929731481481482,0.960421296296296,3,0.00888888888888889,0.00722222222222222,0.0619074074074074,0.921981481481481,0.956546296296296,0.01,0.00117851130197758,0.007,0.000633430791721743,0.0517314814814815,0.00763020269332928,0.931268518518518,0.0070779633481497,0.960634259259259,0.00329530129593657,0.956546296296296,p4,3,FProf5,5,3,0.00888888888888889,0.00722222222222222,0.0619074074074074,0.921981481481481,75404011
7647,1.2753628,1.593308531,1.913977102,-20,4.424966385,-20,-20,0.712949808,0.641853886,-2.198225078,-7.29341776,-3.863232841,-2.513306124,-2.002480501,-1.443923474,-7.402051601,-10.00884807,-12.98260144,-10.2601625,-9.986869161,-11.61828598,-9.210340372,-14.73180129,-20,-20,-7.957577403,-5.878135862,-10.05431044,-8.895529632,-7.949042501,-9.845218644,-10.9251388,-15.93577409,-4.422848629,-10.63745673,-13.81551056,-10.98229721,-20,-20,-4.828313737,0.727548607,-2.488914671,-3.123565645,-3.729701449,-2.95651156,-2.995732274,-1.313043899,0.053540767,-0.71539279,0.505008738,-0.263965546,-2.385966702,-20,-20,-2.590267165,-20,-20,-20,-20,-20,0.549854011,-0.15082289,3,0.0192592592592593,0.01,0.113796296296296,0.856944444444444,0.918842592592593,3,0.0138888888888889,0.00833333333333333,0.0955555555555556,0.882222222222222,0.934166666666667,3,0.0155555555555556,0.0127777777777778,0.120555555555556,0.851111111111111,0.917777777777778,3,0.0166666666666667,0.00777777777777778,0.119490740740741,0.856064814814815,0.919699074074074,3,0.0105555555555556,0.0122222222222222,0.131074074074074,0.846148148148148,0.917796296296296,0.0151851851851852,0.00324206322222437,0.0102222222222222,0.00224295880424293,0.116094444444444,0.0130666855631005,0.858498148148148,0.0139486344597664,0.921656481481482,0.00703916756247254,0.917777777777778,p4,3,FProf3,3,3,0.0155555555555556,0.0127777777777778,0.120555555555556,0.851111111111111,75404012
7648,1.16315081,1.506297154,1.702928256,-20,4.446643278,-20,-20,0.270027137,-0.105360516,-2.396895772,-7.264430223,-4.268697949,-2.673648774,-2.095570924,-0.978166136,-7.641724454,-10.38152335,-13.07357321,-10.34977466,-9.92369026,-20,-8.254828927,-14.73180129,-20,-20,-8.118417071,-5.80914299,-10.44821473,-9.105980357,-8.347450417,-10.15194891,-10.68001634,-16.02278547,-4.585367559,-10.56513607,-13.81551056,-10.7244681,-20,-20,-4.828313737,0.642380064,-2.563949857,-3.194183212,-3.816712826,-3.036554268,-3.079113882,-1.390302383,-0.033556784,-0.798507696,0.424613927,-0.355247392,-2.551046452,-20,-20,-2.673648774,-20,-20,-20,-20,-20,0.469378434,-0.248461359,3,0.0209259259259259,0.00888888888888889,0.150277777777778,0.819907407407407,0.899490740740741,3,0.0188888888888889,0.00611111111111111,0.136666666666667,0.838333333333333,0.909722222222222,3,0.0194444444444444,0.0111111111111111,0.190555555555556,0.778888888888889,0.879722222222222,3,0.0194444444444444,0.00388888888888889,0.156944444444444,0.819722222222222,0.900138888888889,3,0.0155555555555556,0.0111111111111111,0.156474867724868,0.816858465608465,0.900651455026455,0.0188518518518519,0.0019919247125222,0.00822222222222222,0.00317688410122129,0.158183862433862,0.0198612639559139,0.814742063492064,0.0217827917087606,0.897945105820106,0.0110147623085849,0.879722222222222,p4,3,FProf3,3,3,0.0194444444444444,0.0111111111111111,0.190555555555556,0.778888888888889,75404013
7649,0.207014169,-2.040220829,2.942858784,-20,4.361313593,-20,-20,2.433613355,0.336472237,-4.268697949,-7.418580903,-4.017383521,-3.575550769,-1.431291727,-1.456716825,-8.217088599,-9.484777218,-14.32633618,-20,-11.04292184,-20,-10.41431318,-20,-20,-20,-20,-5.259096653,-10.28915003,-10.319003,-8.16653632,-9.688376173,-9.77245929,-20,-5.298317367,-15.42494847,-20,-9.77245929,-20,-20,-20,-3.9633163,-20,-20,-20,-20,-20,-20,-4.017383521,-6.907755279,-3.729701449,-3.244193633,-5.80914299,-20,-20,-20,-20,-20,-20,-20,-20,-3.729701449,-3.146555163,2,0.222777777777778,0.00333333333333333,0.672592592592592,0.101296296296296,0.439259259259259,2,0.242407407407407,0.00388888888888889,0.58537037037037,0.168333333333333,0.462962962962963,2,0.228888888888889,0,0.627777777777778,0.143333333333333,0.457222222222222,2,0.229444444444444,0.00277777777777778,0.631666666666667,0.136111111111111,0.453333333333333,2,0.250555555555555,0.00444444444444444,0.582777777777778,0.162222222222222,0.455833333333333,0.234814814814815,0.0113387181591419,0.00288888888888889,0.00173026794471083,0.620037037037037,0.0372400454840528,0.142259259259259,0.0264352743722956,0.453722222222222,0.00882364170562502,0.439259259259259,p3,2,FProf1,1,2,0.222777777777778,0.00333333333333333,0.672592592592592,0.101296296296296,75405010
7650,1.313723668,1.599387577,2.162172939,-20,4.398514952,-20,-20,1.131402111,0.875468737,-2.70306266,-7.799353398,-4.135166557,-2.590267165,-1.46967597,-1.509592577,-8.047189562,-10.55741402,-13.0270532,-9.986869161,-8.059768344,-20,-7.799353398,-14.50865774,-20,-20,-7.067924031,-3.665162927,-9.338173743,-8.838776816,-7.650092704,-8.633727008,-9.737973114,-15.93577409,-4.116590171,-9.138950376,-13.81551056,-9.755067547,-20,-20,-5.80914299,0.275356423,-3.611918413,-4.135166557,-4.605170186,-3.863232841,-3.772261063,-2.364460497,-0.313341819,-0.94160854,0.67498321,0.216722984,-1.987774353,-6.907755279,-20,-3.912023005,-20,-20,-20,-20,-20,0.686625964,0.326421901,3,0.0305555555555556,0.00722222222222222,0.104166666666667,0.858055555555556,0.91375,3,0.0244444444444444,0.00555555555555556,0.0977777777777778,0.872222222222222,0.923888888888889,3,0.0216666666666667,0.00611111111111111,0.0955555555555556,0.876666666666667,0.9275,3,0.0188888888888889,0.005,0.0877777777777778,0.888333333333333,0.934722222222222,3,0.0244444444444444,0.00722222222222222,0.085478835978836,0.882854497354497,0.929205026455026,0.024,0.00432834470684055,0.00622222222222222,0.000993807989999906,0.0941513227513227,0.00760368762375795,0.875626455026455,0.0115662948006275,0.925813227513228,0.00779333409693223,0.91375,p4,3,FProf1,1,3,0.0305555555555556,0.00722222222222222,0.104166666666667,0.858055555555556,75406010
7651,1.137833002,1.609437912,2.080690761,-20,4.41340417,-20,-20,1.068153081,0.405465108,-2.63108916,-7.11847631,-4.074541935,-2.590267165,-1.406497068,-1.496109227,-7.929406527,-9.845218644,-12.82225878,-9.986869161,-8.2282619,-20,-7.902007552,-14.50865774,-20,-20,-7.241830391,-3.361015592,-9.315700888,-8.971323472,-7.571343657,-9.061920367,-10.20459265,-15.93577409,-3.547379892,-9.45624091,-13.81551056,-10.2601625,-20,-20,-5.80914299,0.280657458,-3.611918413,-4.135166557,-4.509860006,-3.863232841,-3.772261063,-2.375155786,-0.298406036,-0.944175935,0.673964361,0.222343231,-1.820158944,-6.907755279,-20,-3.863232841,-20,-20,-20,-20,-20,0.685115009,0.345715104,3,0.0172222222222222,0.00222222222222222,0.0556481481481481,0.924907407407408,0.953842592592593,3,0.0122222222222222,0.00333333333333333,0.0572222222222222,0.927222222222222,0.9575,3,0.0122222222222222,0.00277777777777778,0.055,0.93,0.958888888888889,3,0.0105555555555556,0.00388888888888889,0.05,0.935555555555556,0.9625,3,0.0111111111111111,0.005,0.0560740740740741,0.927814814814815,0.958351851851852,0.0126666666666667,0.00264691761101591,0.00344444444444444,0.00106863244787063,0.0547888888888889,0.0027968358567009,0.9291,0.00403855730803903,0.958216666666667,0.00310093684680071,0.953842592592593,p4,3,FProf1,1,3,0.0172222222222222,0.00222222222222222,0.0556481481481481,0.924907407407408,75406011
7652,1.313723668,1.599387577,2.162172939,-20,4.398514952,-20,-20,1.131402111,0.875468737,-2.70306266,-7.799353398,-4.135166557,-2.590267165,-1.46967597,-1.509592577,-8.047189562,-10.55741402,-13.0270532,-9.986869161,-8.059768344,-20,-7.799353398,-14.50865774,-20,-20,-7.067924031,-3.665162927,-9.338173743,-8.838776816,-7.650092704,-8.633727008,-9.737973114,-15.93577409,-4.116590171,-9.138950376,-13.81551056,-9.755067547,-20,-20,-5.80914299,0.275356423,-3.611918413,-4.135166557,-4.605170186,-3.863232841,-3.772261063,-2.364460497,-0.313341819,-0.94160854,0.67498321,0.216722984,-1.987774353,-6.907755279,-20,-3.912023005,-20,-20,-20,-20,-20,0.686625964,0.326421901,3,0.0305555555555556,0.00722222222222222,0.104166666666667,0.858055555555556,0.91375,3,0.0244444444444444,0.00555555555555556,0.0977777777777778,0.872222222222222,0.923888888888889,3,0.0216666666666667,0.00611111111111111,0.0955555555555556,0.876666666666667,0.9275,3,0.0188888888888889,0.005,0.0877777777777778,0.888333333333333,0.934722222222222,3,0.0244444444444444,0.00722222222222222,0.085478835978836,0.882854497354497,0.929205026455026,0.024,0.00432834470684055,0.00622222222222222,0.000993807989999906,0.0941513227513227,0.00760368762375795,0.875626455026455,0.0115662948006275,0.925813227513228,0.00779333409693223,0.91375,p4,3,FProf1,1,3,0.0305555555555556,0.00722222222222222,0.104166666666667,0.858055555555556,75406012
7653,0.891998039,1.581038438,1.968509981,-20,4.435685878,-20,-20,1.255616037,0.09531018,-2.525728644,-8.334871635,-4.199705078,-2.780620894,-1.725971729,-1.509592577,-8.111728083,-10.98229721,-13.0270532,-9.965362956,-10.23199162,-20,-8.468403027,-14.50865774,-20,-20,-11.10746036,-3.872802292,-9.641123288,-9.161550208,-8.053459175,-9.446062705,-10.81977828,-15.85573139,-4.045554398,-9.727854984,-13.81551056,-10.87107158,-20,-20,-5.80914299,0.258510695,-3.611918413,-4.135166557,-4.710530702,-3.863232841,-3.729701449,-2.353878387,-0.348140041,-0.93140437,0.688637025,0.211880359,-2.590267165,-20,-20,-3.729701449,-20,-20,-20,-20,-20,0.701611259,0.271552691,3,0.0475,0.0355555555555556,0.0847222222222222,0.832222222222222,0.892361111111111,3,0.0350925925925926,0.0444444444444444,0.0794444444444444,0.841018518518519,0.902962962962963,3,0.0288888888888889,0.0294444444444444,0.0916666666666667,0.85,0.910555555555555,3,0.0455555555555556,0.0305555555555556,0.08,0.843888888888889,0.899166666666667,3,0.0360185185185185,0.0422222222222222,0.0815740740740741,0.840185185185185,0.902083333333333,0.0386111111111111,0.00775984484663809,0.0364444444444444,0.00674262285486612,0.0834814814814815,0.00501481002789858,0.841462962962963,0.00644180980627703,0.901425925925926,0.00658444994958165,0.892361111111111,p4,3,FProf1,1,3,0.0475,0.0355555555555556,0.0847222222222222,0.832222222222222,75407010
7654,0.924258902,1.499623046,1.785070481,-20,4.455044727,-20,-20,0.879626748,0.530628251,-2.847312268,-7.875339305,-4.509860006,-2.918771232,-1.924148657,-1.57987911,-8.334871635,-10.77098812,-13.12236338,-10.07784094,-11.33060391,-20,-8.804875264,-14.50865774,-20,-20,-11.10746036,-3.973898409,-9.903487553,-9.142681724,-7.966185778,-9.596002853,-10.51967369,-15.93577409,-3.665162927,-11.81403056,-13.81551056,-10.55741402,-20,-20,-5.80914299,0.172271221,-3.688879454,-4.199705078,-4.828313737,-3.9633163,-3.863232841,-2.453407983,-0.424647928,-1.027222293,0.587786665,0.117783036,-2.225624052,-20,-20,-4.074541935,-20,-20,-20,-20,-20,0.597736996,0.209450224,3,0.0241666666666667,0.0116666666666667,0.141666666666667,0.8225,0.899166666666667,3,0.0283333333333333,0.01,0.144444444444444,0.817222222222222,0.894444444444444,3,0.0177777777777778,0.0127777777777778,0.163333333333333,0.806111111111111,0.894166666666667,3,0.0244444444444444,0.00777777777777778,0.143148148148148,0.82462962962963,0.900092592592593,3,0.0238888888888889,0.015,0.158240740740741,0.80287037037037,0.889490740740741,0.0237222222222222,0.00378634649141972,0.0114444444444444,0.00273861278752583,0.150166666666667,0.00990965706545928,0.814666666666667,0.00974041507693881,0.895472222222222,0.00428764694485582,0.889490740740741,p4,3,FProf5,5,3,0.0238888888888889,0.015,0.158240740740741,0.80287037037037,75409010
7655,1.043804052,1.713797928,1.893111963,-20,4.428074948,-20,-20,1.172482137,0.182321557,-2.70306266,-8.047189562,-4.509860006,-2.733368009,-1.903808973,-1.398366942,-8.145629635,-10.98229721,-12.94004182,-9.864266839,-11.17645323,-20,-8.622553707,-14.32633618,-20,-20,-11.10746036,-3.79869432,-9.808177373,-9.036387065,-7.811623491,-9.152071464,-10.55741402,-15.78162341,-3.626844063,-11.82763621,-13.12236338,-10.63745673,-20,-20,-5.521460918,0.381855242,-3.506557897,-4.017383521,-4.605170186,-3.729701449,-3.649658741,-2.253794929,-0.210721031,-0.820980552,0.792539924,0.32570014,-1.851509474,-20,-20,-3.863232841,-20,-20,-20,-20,-20,0.802449915,0.433080275,3,0.0305555555555556,0.0405555555555556,0.0866666666666667,0.842222222222222,0.905833333333333,3,0.027037037037037,0.0427777777777778,0.0783333333333333,0.851851851851852,0.912407407407407,3,0.0194444444444444,0.0327777777777778,0.102222222222222,0.845555555555555,0.913055555555555,3,0.0366666666666667,0.0355555555555556,0.10037037037037,0.827407407407407,0.89537037037037,3,0.0276851851851852,0.05,0.0852777777777778,0.837037037037037,0.904675925925926,0.0282777777777778,0.00623458318052155,0.0403333333333333,0.00669669164680185,0.0905740740740741,0.0103053517333676,0.840814814814815,0.00922363517362799,0.906268518518519,0.00716319061073008,0.89537037037037,p4,3,FProf4,4,3,0.0366666666666667,0.0355555555555556,0.10037037037037,0.827407407407407,75409011
7656,0.924258902,1.499623046,1.785070481,-20,4.455044727,-20,-20,0.879626748,0.530628251,-2.847312268,-7.875339305,-4.509860006,-2.918771232,-1.924148657,-1.57987911,-8.334871635,-10.77098812,-13.12236338,-10.07784094,-11.33060391,-20,-8.804875264,-14.50865774,-20,-20,-11.10746036,-3.973898409,-9.903487553,-9.142681724,-7.966185778,-9.596002853,-10.51967369,-15.93577409,-3.665162927,-11.81403056,-13.81551056,-10.55741402,-20,-20,-5.80914299,0.172271221,-3.688879454,-4.199705078,-4.828313737,-3.9633163,-3.863232841,-2.453407983,-0.424647928,-1.027222293,0.587786665,0.117783036,-2.225624052,-20,-20,-4.074541935,-20,-20,-20,-20,-20,0.597736996,0.209450224,3,0.0241666666666667,0.0116666666666667,0.141666666666667,0.8225,0.899166666666667,3,0.0283333333333333,0.01,0.144444444444444,0.817222222222222,0.894444444444444,3,0.0177777777777778,0.0127777777777778,0.163333333333333,0.806111111111111,0.894166666666667,3,0.0244444444444444,0.00777777777777778,0.143148148148148,0.82462962962963,0.900092592592593,3,0.0238888888888889,0.015,0.158240740740741,0.80287037037037,0.889490740740741,0.0237222222222222,0.00378634649141972,0.0114444444444444,0.00273861278752583,0.150166666666667,0.00990965706545928,0.814666666666667,0.00974041507693881,0.895472222222222,0.00428764694485582,0.889490740740741,p4,3,FProf5,5,3,0.0238888888888889,0.015,0.158240740740741,0.80287037037037,75409012
7657,0.924258902,1.499623046,1.785070481,-20,4.455044727,-20,-20,0.879626748,0.530628251,-2.847312268,-7.875339305,-4.509860006,-2.918771232,-1.924148657,-1.57987911,-8.334871635,-10.77098812,-13.12236338,-10.07784094,-11.33060391,-20,-8.804875264,-14.50865774,-20,-20,-11.10746036,-3.973898409,-9.903487553,-9.142681724,-7.966185778,-9.596002853,-10.51967369,-15.93577409,-3.665162927,-11.81403056,-13.81551056,-10.55741402,-20,-20,-5.80914299,0.172271221,-3.688879454,-4.199705078,-4.828313737,-3.9633163,-3.863232841,-2.453407983,-0.424647928,-1.027222293,0.587786665,0.117783036,-2.225624052,-20,-20,-4.074541935,-20,-20,-20,-20,-20,0.597736996,0.209450224,3,0.0241666666666667,0.0116666666666667,0.141666666666667,0.8225,0.899166666666667,3,0.0283333333333333,0.01,0.144444444444444,0.817222222222222,0.894444444444444,3,0.0177777777777778,0.0127777777777778,0.163333333333333,0.806111111111111,0.894166666666667,3,0.0244444444444444,0.00777777777777778,0.143148148148148,0.82462962962963,0.900092592592593,3,0.0238888888888889,0.015,0.158240740740741,0.80287037037037,0.889490740740741,0.0237222222222222,0.00378634649141972,0.0114444444444444,0.00273861278752583,0.150166666666667,0.00990965706545928,0.814666666666667,0.00974041507693881,0.895472222222222,0.00428764694485582,0.889490740740741,p4,3,FProf5,5,3,0.0238888888888889,0.015,0.158240740740741,0.80287037037037,75409013
7658,1.363537374,2.789937361,2.671386217,-20,4.162158962,-20,-20,0.182321557,0.470003629,-3.101092789,-6.907755279,-4.268697949,-2.748872196,-1.599487582,-1.660731207,-7.751725349,-9.903487553,-11.76138682,-11.10746036,-12.71689827,-20,-6.907755279,-16.11809565,-20,-20,-11.61828598,-3.713172147,-9.07057843,-8.940313235,-6.841031647,-9.105980357,-10.05431044,-16.62892127,-3.369698715,-11.06823964,-11.10746036,-10.48330605,-20,-20,-4.074541935,1.231101472,-3.729701449,-3.912023005,-4.342805922,-3.194183212,-3.352407217,-2.087473713,0.685618914,0.039220713,1.832901413,1.612632803,-1.041287222,-4.828313737,-6.214608098,-3.057607677,-20,-3.442019376,-20,-20,-6.907755279,1.853168097,1.683060052,3,0.00111111111111111,0.000555555555555556,0.0111111111111111,0.987222222222222,0.993055555555556,3,0.00166666666666667,0,0.0105555555555556,0.987777777777778,0.993055555555556,3,0.00222222222222222,0.000555555555555556,0.0172222222222222,0.98,0.988888888888889,3,0.00111111111111111,0,0.0127777777777778,0.986111111111111,0.9925,3,0.00111111111111111,0.00111111111111111,0.0172222222222222,0.980555555555556,0.989722222222222,0.00144444444444444,0.000496903994999953,0.000444444444444444,0.000464811125852264,0.0137777777777778,0.00324893144826965,0.984333333333333,0.00375565417359014,0.991444444444445,0.00198761597999983,0.988888888888889,p4,3,FProf3,3,3,0.00222222222222222,0.000555555555555556,0.0172222222222222,0.98,75409020
7659,0.783901544,1.591273942,1.846878768,-20,4.445588116,-20,-20,1.187843422,0,-2.577021939,-7.875339305,-4.342805922,-2.847312268,-1.48722028,-1.320506621,-8.254828927,-10.51967369,-12.94004182,-9.965362956,-8.622553707,-20,-8.047189562,-14.50865774,-20,-20,-8.622553707,-5.599422459,-10.03132092,-9.011489513,-7.862267224,-9.641123288,-10.7244681,-15.85573139,-4.537511538,-10.77098812,-13.81551056,-10.81977828,-20,-20,-5.80914299,0.275356423,-3.611918413,-4.135166557,-4.710530702,-3.863232841,-3.729701449,-2.353878387,-0.321583624,-0.923818998,0.694146681,0.240590465,-2.70306266,-20,-20,-3.912023005,-20,-20,-20,-20,-20,0.704581558,0.292669614,3,0.0183333333333333,0.00444444444444444,0.125555555555556,0.851666666666667,0.916666666666667,3,0.0161111111111111,0.00777777777777778,0.115555555555556,0.860555555555555,0.922222222222222,3,0.0127777777777778,0.00611111111111111,0.137222222222222,0.843888888888889,0.915555555555556,3,0.0172222222222222,0.00388888888888889,0.119305555555556,0.859583333333333,0.921180555555556,3,0.0161111111111111,0.00833333333333333,0.118951058201058,0.856604497354497,0.920246693121693,0.0161111111111111,0.00207869854820775,0.00611111111111111,0.00196418550329597,0.123317989417989,0.00856970660694928,0.854459788359788,0.00684752349191596,0.919174338624339,0.00290897123204883,0.915555555555556,p4,3,FProf3,3,3,0.0127777777777778,0.00611111111111111,0.137222222222222,0.843888888888889,75410010
