,Protein,Total Fat,Carbohydrate,Alcohol,Water,Caffeine,Theobromine,"Sugars, total","Fiber, total dietary",Calcium,Iron,Magnesium,Phosphorus,Potassium,Sodium,Zinc,Copper,Selenium,Retinol,"Carotene, beta","Carotene, alpha",Vitamin E (alpha-tocopherol),Vitamin D (D2 + D3),"Cryptoxanthin, beta",Lycopene,Lutein + zeaxanthin,Vitamin C,Thiamin,Riboflavin,Niacin,Vitamin B-6,"Folate, total",Vitamin B-12,"Choline, total",Vitamin K (phylloquinone),Folic acid,"Folate, food","Vitamin E, added","Vitamin B-12, added",Cholesterol,"Fatty acids, total saturated",4:00,6:00,8:00,10:00,12:00,14:00,16:00,18:00,18:01,18:02,18:03,20:04,22:6 n-3,16:01,18:04,20:01,20:5 n-3,22:01,22:5 n-3,"Fatty acids, total monounsaturated","Fatty acids, total polyunsaturated",classf1,p1f1,p2f1,p3f1,p4f1,FProf1,classf2,p1f2,p2f2,p3f2,p4f2,FProf2,classf3,p1f3,p2f3,p3f3,p4f3,FProf3,classf4,p1f4,p2f4,p3f4,p4f4,FProf4,classf5,p1f5,p2f5,p3f5,p4f5,FProf5,p1,std_p1,p2,std_p2,p3,std_p3,p4,std_p4,FPro,std_FPro,min_FPro,max_p,class,min_in_which_fold,min_fold_id,min_class,p1_minFPro,p2_minFPro,p3_minFPro,p4_minFPro,FNDDSNutVal.Food.code
10,0.388657989791783,-0.983499481567605,-2.95651156040071,-20,-2.04794287462046,-20,-10.1266311038503,-20,-20,-20,-6.40214322226903,-7.60692053186765,-5.71686771420486,-6.21460809842219,-5.35806737095381,-2.99573227355399,-20,-9.32373305933127,-20,-12.1745739784708,-20,-2.14558134418438,-20,-17.3220684552843,-11.4176152851659,-9.27221577569427,-1.91054300521802,-3.19418321227783,-7.77525584668686,-11.3306039081763,-5.77635316749104,-9.98686916147518,-9.98686916147518,-20,-12.7168982692962,-20,-17.0343863828325,-20,-20,-9.21034037197618,-3.24419363285249,-1.69281952137315,-2.32278780031156,-3.29683736633791,1.6094379124341,-0.776528789498996,-1.6094379124341,-20,1.6094379124341,1.6094379124341,-20,-20,1.94591014905531,0.194744076792512,-2.84731226843572,-3.12356564506388,-3.32423634052603,-3.03655426807425,-2.97592964625781,-1.70374859190534,-0.623621117911335,-1.44816976483798,3,0.170833333333333,0.117222222222222,0.165064935064935,0.546879509379509,0.688023088023088,3,0.176018518518519,0.119768518518519,0.170555555555556,0.533657407407407,0.678819444444444,3,0.168657407407407,0.125740740740741,0.171888888888889,0.533712962962963,0.682527777777778,3,0.154861111111111,0.120277777777778,0.171175213675214,0.553685897435897,0.699412393162393,3,0.184601851851852,0.126666666666667,0.170555555555556,0.518175925925926,0.666787037037037,0.170994444444444,0.0109107172083232,0.121935185185185,0.00407807043051171,0.16984802974803,0.0027297300000862,0.537222340622341,0.0137122208679751,0.683113948088948,0.0119905519930115,0.666787037037037,p4,3,FProf5,5,3,0.184601851851852,0.126666666666667,0.170555555555556,0.518175925925926,11000000
11,-0.679244275390954,-2.67364877438488,-3.47376807449699,-20,-4.42284862919414,-20,-13.8155105579643,-20,-20,-20,-7.53698913379843,-9.19053774468,-5.73837391942582,-5.72910028264049,-5.399243285138,-2.81341071676004,-20,-9.33454397543549,-20,-12.1553795312147,-20,-2.1803674602698,-20,-17.3220684552843,-11.5129254649702,-9.30465105144742,-1.94491064872223,-3.2188758248682,-7.82404601085629,-11.4176152851659,-5.59942245933196,-10.4833060477891,-10.4833060477891,-20,-12.2060726455302,-20,-16.6289212747243,-20,-20,-20,-3.12356564506388,-1.69826912614072,-2.23492644452023,-3.32423634052603,1.6094379124341,-0.82098055206983,-1.6094379124341,-20,1.6094379124341,1.6094379124341,-20,-20,2.30258509299405,0.623261053095779,-2.59026716544583,-2.59026716544583,-2.59026716544583,-2.59026716544583,-2.56394985712845,-1.21402314017944,-0.187535123846842,-1.00785792539965,3,0.173888888888889,0.121111111111111,0.170858585858586,0.534141414141414,0.680126262626263,3,0.174351851851852,0.123888888888889,0.176111111111111,0.525648148148148,0.675648148148148,3,0.169351851851852,0.13,0.176888888888889,0.523759259259259,0.677203703703704,3,0.156851851851852,0.128425925925926,0.172286324786325,0.542435897435897,0.692792022792023,3,0.181638888888889,0.123333333333333,0.170555555555556,0.524472222222222,0.671416666666667,0.171216666666667,0.00915721454315124,0.125351851851852,0.00371664406053396,0.173340093240093,0.00297045651178631,0.530091388241388,0.00806540271418058,0.679437360787361,0.00810093318039167,0.671416666666667,p4,3,FProf5,5,3,0.181638888888889,0.123333333333333,0.170555555555556,0.524472222222222,11100000
12,-0.208254938820459,-2.12026353620009,-2.59026716544583,-20,-20,-20,-20,-20,-20,-20,-7.1160102178026,-8.54251099940053,-5.77635316749104,-5.6664866899125,-5.41260651295016,-2.79688141480883,-20,-9.33590359495153,-20,-12.3203617919323,-20,-2.29263476214088,-20,-16.8112428315183,-12.2060726455302,-9.36116326171077,-1.37436579025462,-5.80914299031403,-7.87533930524384,-11.5129254649702,-6.21460809842219,-10.4833060477891,-10.4833060477891,-20,-12.0237510887362,-20,-16.6289212747243,-20,-20,-7.01311579463996,-3.91202300542815,-2.25379492882461,-3.14655516328857,-3.38139475436598,1.6094379124341,-1.02165124753198,-1.6094379124341,-20,1.6094379124341,1.6094379124341,-20,-20,2.63905732961526,0.767326578734197,-2.18925640768704,-2.71810053695571,-3.24419363285249,-2.44184716032755,-2.33304430047875,-1.05555279920766,-0.0943106794712413,-0.869884359059999,3,0.180555555555556,0.111666666666667,0.170620490620491,0.537157287157287,0.678300865800866,3,0.174907407407407,0.119212962962963,0.173888888888889,0.531990740740741,0.678541666666667,3,0.170462962962963,0.121296296296296,0.174666666666667,0.533574074074074,0.681555555555555,3,0.166851851851852,0.125092592592593,0.175064102564103,0.532991452991453,0.683069800569801,3,0.190666666666667,0.115555555555556,0.173888888888889,0.519888888888889,0.664611111111111,0.176688888888889,0.00934120589495899,0.118564814814815,0.00517525504166005,0.173625807525808,0.0017551662084315,0.531120488770489,0.00657399606618817,0.6772157999408,0.00733001147933727,0.664611111111111,p4,3,FProf5,5,3,0.190666666666667,0.115555555555556,0.173888888888889,0.519888888888889,11111000
13,-0.139262067333508,-2.55104645229255,-2.99573227355399,-20,-2.56394985712845,-20,-20,-20,-20,-20,-6.90875577931572,-8.96348029404466,-5.74148434184021,-5.7321819491779,-5.40145812546755,-2.81341071676004,-20,-9.33749215763667,-20,-12.1591890596313,-20,-0.886731929632611,-20,-17.3220684552843,-11.5129254649702,-9.30465105144742,-1.94491064872223,-3.2188758248682,-7.82404601085629,-11.4176152851659,-5.59942245933196,-10.4833060477891,-10.4833060477891,-20,-12.2060726455302,-20,-16.6289212747243,-20,-20,-20,-3.12356564506388,-1.70374859190534,-2.23492644452023,-3.32423634052603,1.6094379124341,-0.82098055206983,-1.6094379124341,-20,1.6094379124341,1.6094379124341,-20,-20,2.30258509299405,0.620038708739307,-2.59026716544583,-2.59026716544583,-2.59026716544583,-2.59026716544583,-2.56394985712845,-1.21739582465808,-0.189950583958446,-1.0106014113454,3,0.173888888888889,0.121111111111111,0.167842712842713,0.537157287157287,0.681634199134199,3,0.172685185185185,0.12087962962963,0.176666666666667,0.529768518518519,0.678541666666667,3,0.169212962962963,0.130740740740741,0.175777777777778,0.524268518518519,0.677527777777778,3,0.15837962962963,0.125277777777778,0.173952991452991,0.542389601139601,0.692004985754986,3,0.183861111111111,0.123333333333333,0.167777777777778,0.525027777777778,0.670583333333333,0.171605555555556,0.00918187711113315,0.124268518518519,0.00403845965419996,0.172403585303585,0.00430579115399042,0.531722340622341,0.00786643418629818,0.680058392533392,0.00780521414322053,0.670583333333333,p4,3,FProf5,5,3,0.183861111111111,0.123333333333333,0.167777777777778,0.525027777777778,11111100
14,-0.210721031315653,-2.12026353620009,-2.59026716544583,-20,-20,-20,-20,-20,-20,-20,-7.11847631029779,-8.54765239890095,-5.69284253461787,-6.93821448646685,-5.30031936921871,-3.17008566069877,-20,-9.31759156272316,-20,-12.1668519323769,-20,-1.51868354916564,-20,-17.3220684552843,-11.4176152851659,-9.26163366636373,-1.89711998488588,-3.12356564506388,-7.77525584668686,-11.5129254649702,-5.7138328105097,-9.75506754741786,-9.75506754741786,-20,-13.1223633774043,-20,-18.4206807439524,-20,-20,-20,-3.91202300542815,-1.68739945390381,-2.37515578582888,-3.29683736633791,1.6094379124341,-0.82098055206983,-2.30258509299405,-20,1.6094379124341,1.6094379124341,-20,-20,1.6094379124341,-0.45886588483528,-3.72970144863419,-4.01738352108597,-4.3428059215206,-3.61191841297781,-3.54045944899566,-2.39689577246529,-1.24827306322252,-2.07147337203066,3,0.169722222222222,0.123888888888889,0.16450937950938,0.541879509379509,0.686078643578644,3,0.173425925925926,0.128101851851852,0.177222222222222,0.52125,0.673912037037037,3,0.168796296296296,0.126851851851852,0.173555555555556,0.530796296296296,0.681,3,0.163194444444444,0.125648148148148,0.16784188034188,0.543315527065527,0.690060541310541,3,0.18312037037037,0.125555555555556,0.173888888888889,0.517435185185185,0.667157407407407,0.171651851851852,0.00738376028733298,0.126009259259259,0.00157489085562558,0.171403585303585,0.00512054834062004,0.530935303585304,0.0117166889442934,0.679641725866726,0.00922656592376264,0.667157407407407,p4,3,FProf5,5,3,0.18312037037037,0.125555555555556,0.173888888888889,0.517435185185185,11111150
15,-1.38629436111989,-3.50655789731998,-5.52146091786225,-20,-4.07454193492592,-20,-20,-20,-20,-20,-8.19149305177694,-10.2601624964749,-5.68397984736002,-8.62255370707406,-5.32877657403275,-3.35240721749272,-20,-9.30685127235703,-20,-12.2365318530149,-20,-1.58963528513792,-20,-17.0343863828325,-11.4176152851659,-9.20039004112301,-1.79576749062559,-2.95651156040071,-7.82404601085629,-11.4176152851659,-6.16581793425276,-8.89552963213615,-8.89552963213615,-20,-20,-20,-18.4206807439524,-20,-20,-6.90775527898214,-3.32423634052603,-1.96611285637283,-2.43041846450393,-3.2188758248682,1.6094379124341,-0.967584026261706,-20,-20,1.6094379124341,1.6094379124341,-20,-20,0.693147180559945,-2.14558134418438,-4.71053070164592,-6.90775527898214,-6.21460809842219,-5.52146091786225,-5.80914299031403,-4.07454193492592,-2.93746336543002,-3.9633162998157,3,0.1925,0.125555555555556,0.160277777777778,0.521666666666667,0.664583333333333,3,0.181018518518519,0.128333333333333,0.170555555555556,0.520092592592593,0.669537037037037,3,0.177546296296296,0.126481481481481,0.176888888888889,0.519083333333333,0.670768518518518,3,0.174861111111111,0.127777777777778,0.163040293040293,0.534320818070818,0.679729853479854,3,0.19775,0.121666666666667,0.169444444444444,0.511138888888889,0.656694444444444,0.184735185185185,0.0099079365556166,0.125962962962963,0.00263653241114287,0.168041391941392,0.00655462570138671,0.52126045991046,0.00835595526189711,0.668262637362637,0.00846700870893959,0.656694444444444,p4,3,FProf5,5,3,0.19775,0.121666666666667,0.169444444444444,0.511138888888889,11111160
16,-3.27016911925575,-5.29831736654804,-6.21460809842219,-20,-4.96184512992682,-20,-20,-20,-20,-20,-9.96536295625422,-11.869600408909,-5.70478297498978,-6.66089520105061,-5.33705819486447,-3.12356564506388,-20,-9.31748024753409,-20,-12.186270018234,-20,-2.12863178587061,-20,-17.3220684552843,-11.4176152851659,-9.25116236649644,-1.88387475813586,-3.17008566069877,-7.77525584668686,-11.3306039081763,-5.87813586180098,-9.77245929012972,-9.77245929012972,-20,-13.1223633774043,-20,-12.2060726455302,-20,-20,-5.29831736654804,-0.457284856837961,-3.72970144863419,-4.01738352108597,-4.3428059215206,-3.61191841297781,-3.54045944899566,-2.39689577246529,-1.24827306322252,-2.07147337203066,-1.38629436111989,-3.50655789731998,-5.52146091786225,-20,-20,-4.07454193492592,-20,-20,-20,-20,-20,-1.2837377727948,-3.35240721749272,3,0.200333333333333,0.0966666666666667,0.148125,0.554875,0.677270833333333,3,0.178055555555556,0.0997222222222222,0.170555555555556,0.551666666666667,0.686805555555556,3,0.182787037037037,0.0903703703703704,0.155555555555556,0.571287037037037,0.69425,3,0.195,0.0894444444444444,0.163333333333333,0.552222222222222,0.678611111111111,3,0.201194444444444,0.0911111111111111,0.161805555555556,0.545888888888889,0.672347222222222,0.191474074074074,0.010499112820969,0.093462962962963,0.0044912657196007,0.159875,0.00846288191873019,0.555187962962963,0.0095779180441449,0.681856944444444,0.0086613977484463,0.672347222222222,p4,3,FProf5,5,3,0.201194444444444,0.0911111111111111,0.161805555555556,0.545888888888889,11111170
17,1.21491274436427,-0.0304592074847086,1.60743590976343,-20,4.49791899524112,-20,-20,1.64865862558738,-20,-1.51868354916564,-10.4143131763021,-4.50986000618377,-2.3538783873816,-1.89711998488588,-3.12356564506388,-7.77525584668686,-11.5129254649702,-12.6215880894918,-9.75506754741786,-13.1223633774043,-20,-11.5129254649702,-20,-20,-20,-20,-20,-10.8197782844103,-8.59515473288595,-9.28291106481102,-10.20459264532,-12.2060726455302,-14.6364911100341,-20,-16.1180956509583,-20,-12.2060726455302,-20,-20,-5.29831736654804,-0.45886588483528,-3.72970144863419,-4.01738352108597,-4.3428059215206,-3.61191841297781,-3.54045944899566,-2.39689577246529,-1.24827306322252,-2.07147337203066,-1.38629436111989,-3.50655789731998,-5.52146091786225,-20,-20,-4.07454193492592,-20,-20,-20,-20,-20,-1.2837377727948,-3.35240721749272,0,0.875740740740741,0.0111111111111111,0.0183333333333333,0.0948148148148148,0.109537037037037,0,0.866333333333333,0.00611111111111111,0.0233333333333333,0.104222222222222,0.118944444444444,0,0.872685185185185,0.005,0.0222222222222222,0.100092592592593,0.113703703703704,0,0.861666666666667,0.00722222222222222,0.0288888888888889,0.102222222222222,0.120277777777778,0,0.857777777777778,0.00666666666666667,0.0177777777777778,0.117777777777778,0.13,0.866840740740741,0.00745877559210179,0.00722222222222222,0.00232405562926132,0.0221111111111111,0.00448591760848586,0.103825925925926,0.00855162247258263,0.118492592592593,0.0077289539004358,0.109537037037037,p1,0,FProf1,1,0,0.875740740740741,0.0111111111111111,0.0183333333333333,0.0948148148148148,11114310
18,1.21491274436427,-2.52572864430826,1.60140574073684,-20,4.50909971723736,-20,-20,1.62727783056243,-20,-2.07944154167984,-10.4143131763021,-4.50986000618377,-2.29263476214088,-1.8578992717326,-3.17008566069877,-7.77525584668686,-11.2505612005027,-12.6841084464732,-9.70463669379096,-20,-20,-11.5129254649702,-20,-20,-20,-20,-20,-10.008848068194,-8.61150387088748,-9.27221577569427,-10.20459264532,-12.2060726455302,-14.4503888304002,-20,-20,-20,-12.2060726455302,-20,-20,-6.21460809842219,-2.14558134418438,-5.52146091786225,-20,-6.90775527898214,-6.21460809842219,-6.90775527898214,-4.8283137373023,-3.68887945411394,-4.71053070164592,-4.01738352108597,-6.21460809842219,-6.90775527898214,-20,-20,-5.80914299031403,-20,-20,-20,-20,-20,-3.05760767727208,-4.96184512992682,0,0.879444444444444,0.0111111111111111,0.0177777777777778,0.0916666666666667,0.106111111111111,0,0.864111111111111,0.0111111111111111,0.0222222222222222,0.102555555555556,0.119222222222222,0,0.862722222222222,0.00833333333333333,0.0288888888888889,0.100055555555556,0.118666666666667,0,0.852222222222222,0.0127777777777778,0.0277777777777778,0.107222222222222,0.1275,0,0.848055555555555,0.00833333333333333,0.0266666666666667,0.116944444444444,0.134444444444444,0.861311111111111,0.012216450657481,0.0103333333333333,0.00194840865741669,0.0246666666666667,0.00460809807851727,0.103688888888889,0.00931683396126219,0.121188888888889,0.0106431743617131,0.106111111111111,p1,0,FProf1,1,0,0.879444444444444,0.0111111111111111,0.0177777777777778,0.0916666666666667,11114320
19,1.22377543162212,-1.71479842809193,1.57897870494939,-20,4.50865928560725,-20,-20,1.57897870494939,-20,-1.58963528513792,-10.1266311038503,-4.50986000618377,-2.29263476214088,-1.79576749062559,-2.95651156040071,-7.82404601085629,-11.4176152851659,-13.0735732132349,-8.89552963213615,-20,-20,-11.5129254649702,-20,-20,-20,-20,-6.90775527898214,-10.2319916195082,-8.87386813535497,-9.33817374348607,-10.1266311038503,-12.2060726455302,-14.783094584226,-20,-20,-20,-12.2060726455302,-20,-20,-6.21460809842219,-2.14558134418438,-4.71053070164592,-6.90775527898214,-6.21460809842219,-5.52146091786225,-5.80914299031403,-4.07454193492592,-2.93746336543002,-3.9633162998157,-3.27016911925575,-5.29831736654804,-6.21460809842219,-20,-20,-4.96184512992682,-20,-20,-20,-20,-20,-3.05760767727208,-4.96184512992682,0,0.873888888888889,0.01,0.02,0.0961111111111111,0.111111111111111,0,0.872444444444444,0.00888888888888889,0.0227777777777778,0.0958888888888889,0.111722222222222,0,0.870222222222222,0.00777777777777778,0.0288888888888889,0.0931111111111111,0.111444444444444,0,0.857222222222222,0.0111111111111111,0.0316666666666667,0.1,0.121388888888889,0,0.862222222222222,0.00722222222222222,0.0227777777777778,0.107777777777778,0.122777777777778,0.8672,0.00717135935940521,0.009,0.00159086900703071,0.0252222222222222,0.00485277062264944,0.0985777777777778,0.00569784451338973,0.115688888888889,0.0058619141103429,0.111111111111111,p1,0,FProf1,1,0,0.873888888888889,0.01,0.02,0.0961111111111111,11114321
20,1.19392246847243,0.678033542749897,1.54329810992956,-20,4.49233737771375,-20,-20,1.62136648329937,-20,-2.14558134418438,-10.4143131763021,-4.50986000618377,-2.36446049671213,-1.89711998488588,-3.19418321227783,-7.75172534927667,-11.3306039081763,-12.8992198260901,-9.8081773727318,-12.7168982692962,-20,-10.4143131763021,-20,-20,-20,-20,-8.51719319141624,-10.1519489118346,-8.59515473288595,-9.29372198091523,-10.1779243982379,-12.2060726455302,-14.5920393474633,-20,-15.4249484703984,-20,-12.2060726455302,-20,-20,-4.8283137373023,0.22872792960811,-2.56394985712845,-3.2188758248682,-3.91202300542815,-3.01593498087151,-2.90042209374967,-1.74296930505862,-0.583396316600826,-1.41469383564159,-0.679244275390954,-2.78062089393705,-4.8283137373023,-20,-20,-3.61191841297781,-20,-6.21460809842219,-20,-20,-20,-0.579818495252942,-2.61729583783375,0,0.874583333333333,0.00666666666666667,0.0155555555555556,0.103194444444444,0.114305555555556,0,0.880037037037037,0.00333333333333333,0.0155555555555556,0.101074074074074,0.110518518518518,0,0.879722222222222,0.00444444444444444,0.0172222222222222,0.0986111111111111,0.109444444444444,0,0.862777777777778,0.00722222222222222,0.0222222222222222,0.107777777777778,0.1225,0,0.879166666666667,0.00388888888888889,0.0116666666666667,0.105277777777778,0.113055555555556,0.875257407407407,0.00731876475631642,0.00511111111111111,0.00173026794471083,0.0164444444444444,0.00382083308089987,0.103187037037037,0.0035654544880628,0.113964814814815,0.005150314292486,0.109444444444444,p1,0,FProf3,3,0,0.879722222222222,0.00444444444444444,0.0172222222222222,0.0986111111111111,11114330
21,1.16938135955632,1.17865499634165,1.50851199384414,-20,4.48096658252878,-20,-20,1.66013102674962,-20,-2.1803674602698,-10.4143131763021,-4.60517018598809,-2.39689577246529,-1.94491064872223,-3.2188758248682,-7.82404601085629,-11.4176152851659,-12.5071777383141,-10.4833060477891,-12.2060726455302,-20,-9.72116599574217,-20,-20,-20,-20,-20,-10.031320924046,-8.60602440512285,-9.14268172350237,-10.2319916195082,-12.2060726455302,-14.6364911100341,-20,-15.4249484703984,-20,-12.2060726455302,-20,-20,-4.60517018598809,0.623261053095779,-2.59026716544583,-2.59026716544583,-2.59026716544583,-2.59026716544583,-2.56394985712845,-1.21402314017944,-0.187535123846842,-1.00785792539965,-0.208254938820459,-2.12026353620009,-2.59026716544583,-20,-20,-20,-20,-20,-20,-20,-20,-0.208254938820459,-1.63475572041839,0,0.781701058201058,0.0216666666666667,0.0177777777777778,0.178854497354497,0.19857671957672,0,0.779126984126984,0.0155555555555556,0.0138888888888889,0.191428571428571,0.206150793650794,0,0.818611111111111,0.0111111111111111,0.0188888888888889,0.151388888888889,0.166388888888889,0,0.752777777777778,0.0144444444444444,0.0266666666666667,0.206111111111111,0.226666666666667,0,0.791685185185185,0.0122222222222222,0.0161111111111111,0.179981481481481,0.194148148148148,0.784780423280423,0.0237581794272022,0.015,0.0041201102706087,0.0186666666666667,0.00485277062264944,0.18155291005291,0.0201261826885486,0.198386243386243,0.0218053835610974,0.166388888888889,p1,0,FProf3,3,0,0.818611111111111,0.0111111111111111,0.0188888888888889,0.151388888888889,11114350
22,1.19694818938897,-0.127833371509885,1.56653041142282,-20,4.50125307256832,-20,-20,1.56653041142282,-20,-2.15416508787577,-9.90348755253613,-4.50986000618377,-2.41911890925,-1.89047544216721,-2.25379492882461,-7.77525584668686,-11.4176152851659,-13.1223633774043,-11.869600408909,-13.8155105579643,-20,-9.90348755253613,-20,-20,-20,-20,-6.90775527898214,-10.2891500333481,-8.77855795555064,-9.75506754741786,-10.2891500333481,-12.2060726455302,-15.329638290594,-20,-16.1180956509583,-20,-12.2060726455302,-20,-20,-5.52146091786225,-0.601479992034121,-3.54045944899566,-4.07454193492592,-4.60517018598809,-3.81671282562382,-3.68887945411394,-2.41911890925,-1.46533756846034,-2.23492644452023,-1.50959257746438,-3.91202300542815,-4.3428059215206,-20,-20,-3.91202300542815,-20,-20,-20,-20,-20,-1.3704210119636,-3.41124771751566,0,0.8725,0.00777777777777778,0.0261111111111111,0.0936111111111111,0.110555555555556,0,0.870888888888889,0.00611111111111111,0.0216666666666667,0.101333333333333,0.115222222222222,0,0.871944444444445,0.00388888888888889,0.0261111111111111,0.0980555555555556,0.113055555555556,0,0.86,0.00722222222222222,0.0261111111111111,0.106666666666667,0.123333333333333,0,0.852444444444445,0.005,0.0227777777777778,0.119777777777778,0.133666666666667,0.865555555555556,0.00894780820117075,0.006,0.00159086900703071,0.0245555555555556,0.00216595429884644,0.103888888888889,0.010079238531889,0.119166666666667,0.0094162979278837,0.110555555555556,p1,0,FProf1,1,0,0.8725,0.00777777777777778,0.0261111111111111,0.0936111111111111,11115000
23,1.19694818938897,-0.127833371509885,1.56653041142282,-20,4.50125307256832,-20,-20,1.56653041142282,-20,-2.15416508787577,-9.90348755253613,-4.50986000618377,-2.41911890925,-1.89047544216721,-2.25379492882461,-7.77525584668686,-11.4176152851659,-13.1223633774043,-11.869600408909,-13.8155105579643,-20,-9.90348755253613,-20,-20,-20,-20,-6.90775527898214,-10.2891500333481,-8.77855795555064,-9.75506754741786,-10.2891500333481,-12.2060726455302,-15.329638290594,-20,-16.1180956509583,-20,-12.2060726455302,-20,-20,-5.52146091786225,-0.601479992034121,-3.54045944899566,-4.07454193492592,-4.60517018598809,-3.81671282562382,-3.68887945411394,-2.41911890925,-1.46533756846034,-2.23492644452023,-1.50959257746438,-3.91202300542815,-4.3428059215206,-20,-20,-3.91202300542815,-20,-20,-20,-20,-20,-1.3704210119636,-3.41124771751566,0,0.8725,0.00777777777777778,0.0261111111111111,0.0936111111111111,0.110555555555556,0,0.870888888888889,0.00611111111111111,0.0216666666666667,0.101333333333333,0.115222222222222,0,0.871944444444445,0.00388888888888889,0.0261111111111111,0.0980555555555556,0.113055555555556,0,0.86,0.00722222222222222,0.0261111111111111,0.106666666666667,0.123333333333333,0,0.852444444444445,0.005,0.0227777777777778,0.119777777777778,0.133666666666667,0.865555555555556,0.00894780820117075,0.006,0.00159086900703071,0.0245555555555556,0.00216595429884644,0.103888888888889,0.010079238531889,0.119166666666667,0.0094162979278837,0.110555555555556,p1,0,FProf1,1,0,0.8725,0.00777777777777778,0.0261111111111111,0.0936111111111111,11115100
24,1.41098697371026,0.693147180559945,1.66770682055808,-20,4.47392189937814,-20,-20,1.66770682055808,-20,-1.94491064872223,-9.72116599574217,-4.3428059215206,-2.50103603171788,-1.71479842809193,-2.45340798272863,-8.33487163462228,-11.7360690162844,-12.9826014350292,-11.0429218357245,-12.7168982692962,-20,-9.11503019217186,-20,-20,-20,-20,-6.50229017087397,-9.90348755253613,-8.46840302724681,-9.21034037197618,-10.4143131763021,-12.0237510887362,-14.8097628313081,-20,-16.1180956509583,-20,-12.0237510887362,-20,-20,-4.8283137373023,0.216722983511287,-2.79688141480883,-3.2188758248682,-3.91202300542815,-2.97592964625781,-2.79688141480883,-1.59948758158093,-0.644357016390513,-1.41881755282545,-0.683196849706777,-3.2188758248682,-3.50655789731998,-20,-20,-3.2188758248682,-20,-20,-20,-20,-20,-0.551647618286246,-2.64507540194082,0,0.874444444444444,0.00666666666666667,0.0161111111111111,0.102777777777778,0.114166666666667,0,0.881111111111111,0.00388888888888889,0.0161111111111111,0.0988888888888889,0.108888888888889,0,0.881388888888889,0.00388888888888889,0.0155555555555556,0.0991666666666667,0.108888888888889,0,0.863333333333333,0.00722222222222222,0.0244444444444444,0.105,0.120833333333333,0,0.845277777777778,0.005,0.0183333333333333,0.131388888888889,0.143055555555556,0.869111111111111,0.0152036078401814,0.00533333333333333,0.00155158222708544,0.0181111111111111,0.00369768028717639,0.107444444444444,0.0136272579961571,0.119166666666667,0.0142278092324699,0.108888888888889,p1,0,FProf3,3,0,0.881388888888889,0.00388888888888889,0.0155555555555556,0.0991666666666667,11115200
25,1.26976054486394,1.42069578783722,1.49290409617815,-20,4.46625288680142,-20,-20,1.49290409617815,-20,-2.00991547903123,-9.90348755253613,-4.26869794936688,-2.1982250776698,-1.58963528513792,-2.99573227355399,-8.11172808330807,-9.98686916147518,-13.4790383213431,-9.79015886722913,-11.869600408909,-20,-9.56701531591492,-20,-20,-20,-20,-6.64539101451465,-9.94430954705638,-8.88825687280707,-8.19149305177694,-9.98686916147518,-13.8155105579643,-16.4747705948971,-20,-15.0194833622902,-20,-13.8155105579643,-20,-20,-4.50986000618377,0.980954245199877,-2.05572501506252,-2.36446049671213,-2.3434070875143,-1.34707364796661,-2.0874737133771,-1.1239300966524,-0.0932123817221787,-0.818710403535291,-0.0232686269393543,-2.21640739675299,-3.2188758248682,-20,-20,-2.50103603171788,-20,-20,-20,-20,-20,0.10345870836823,-1.90380897303668,0,0.819555555555556,0.0166666666666667,0.0261111111111111,0.137666666666667,0.159055555555556,0,0.732222222222222,0.0422222222222222,0.0388888888888889,0.186666666666667,0.227222222222222,0,0.773333333333333,0.035,0.0411111111111111,0.150555555555556,0.188611111111111,0,0.787777777777778,0.0266666666666667,0.0344444444444444,0.151111111111111,0.181666666666667,0,0.807472222222222,0.0222222222222222,0.0326388888888889,0.137666666666667,0.165097222222222,0.784072222222222,0.0340003835308797,0.0285555555555556,0.0101653004546513,0.0346388888888889,0.00584621593346848,0.152733333333333,0.0200801787902128,0.184330555555556,0.0268042033337688,0.159055555555556,p1,0,FProf1,1,0,0.819555555555556,0.0166666666666667,0.0261111111111111,0.137666666666667,11116000
